fips,stateabb,sedafips,sedafipsname,subject,grade,year,cs_mn_all,cs_mn_se_all,tot_asmt_all,cs_mn_asn,cs_mn_se_asn,tot_asmt_asn,cs_mn_blk,cs_mn_se_blk,tot_asmt_blk,cs_mn_ecd,cs_mn_se_ecd,tot_asmt_ecd,cs_mn_fem,cs_mn_se_fem,tot_asmt_fem,cs_mn_hsp,cs_mn_se_hsp,tot_asmt_hsp,cs_mn_mal,cs_mn_se_mal,tot_asmt_mal,cs_mn_mfg,cs_mn_se_mfg,tot_asmt_mfg,cs_mn_nam,cs_mn_se_nam,tot_asmt_nam,cs_mn_nec,cs_mn_se_nec,tot_asmt_nec,cs_mn_neg,cs_mn_se_neg,tot_asmt_neg,cs_mn_wag,cs_mn_se_wag,tot_asmt_wag,cs_mn_wbg,cs_mn_se_wbg,tot_asmt_wbg,cs_mn_whg,cs_mn_se_whg,tot_asmt_whg,cs_mn_wht,cs_mn_se_wht,tot_asmt_wht,cs_mn_wng,cs_mn_se_wng,tot_asmt_wng
44,RI,44,Rhode Island,rla,6,2014,.0764439777635083,.0155455657603344,10673,.2239478420574672,.0676797418473529,332,-.3064727294684711,.0397018494701974,787,-.3336620646061802,.0190604395509719,5114,.3047328479779855,.0200358885009256,5047,-.4673816686427026,.0255595660331646,2401,-.1241043979329086,.0182722399548518,5624,-.4275970736402701,.0271167543682146,10671,-.4353827174649611,.1293365230014886,74,.4475108114540324,.0183428781843788,5559,.7803603288952672,.0264531057193287,10673,.0916615560576531,.0698718447736249,7097,.6227762793355971,.0433271280472441,7552,.7850504204016553,.0308875007730876,9166,.3176066765307906,.0173397089913313,6765,.7557470768125985,.1305091315656778,6839
44,RI,44,Rhode Island,mth,6,2016,-.0770719494982069,.0151280702295569,10598,.2313933646468779,.0593653092838776,370,-.6152427027055054,.0361478017464888,884,-.4964198007544381,.0178713402483352,5217,-.0191989262051081,.0181537281026134,5149,-.5874488197870472,.0234953295761703,2574,-.1340805862402936,.0188945704140522,5449,-.1145772669068115,.0262024130970615,10598,,,,.3345987363601116,.0179610400594607,5381,.8309200905814429,.0253374356779339,10598,-.0278230430080085,.0617544664065089,6670,.8282203744375437,.0399447592524923,7184,.798081575289588,.0289954532025626,8874,.2091679560531274,.0169893930210791,6300,,,
44,RI,44,Rhode Island,rla,6,2016,.0636739846467671,.015882571694655,10491,.3312746520378244,.0620063751006061,358,-.443211435377212,.0391587521257148,862,-.3344342124043022,.0189163834320702,5135,.2912302802253209,.019439088204752,5101,-.375375339491344,.0245107217783747,2492,-.1513876465249167,.0191246860558175,5390,-.4432334114381403,.0272696830040523,10491,-.5642422315293442,.124286343034133,79,.4493788921253378,.0190272966410164,5356,.7839366434196701,.0268304023170372,10491,-.0166496807033492,.0645970360340142,6664,.7537940207604478,.0431376827826975,7168,.6846419478500727,.0304627478694567,8798,.3098801622957026,.0180865732653763,6306,.8779124953748604,.1256117852169248,6385
44,RI,44,Rhode Island,mth,6,2017,-.1177579624860275,.0195176311048951,10339,.231546713357183,.0758434237014871,319,-.6330699987745384,.0398046805264647,845,-.5706927814391763,.0224800542175611,4974,-.0639425527957375,.0222186238441075,5082,-.6525769063602508,.0275883729181676,2529,-.1709462113549237,.0228846675332609,5257,-.1057104830884446,.0318963741480297,10339,-.6802849714156943,.1309806358720995,77,.30925711675255,.0221619553426738,5365,.879676081736624,.0315675830247706,10339,-.0519149810594073,.0787780203319755,6455,.8134807201895778,.0451362442182253,6981,.8307488741211821,.0348371882248339,8665,.1771320314842909,.0212698426894724,6136,.8417183121513365,.1327183219508475,6213
44,RI,44,Rhode Island,rla,6,2017,.0461264200266784,.0202436433752284,10255,.370425994462037,.0745622243589216,305,-.4511365256559941,.0415967964333393,830,-.4254703098787662,.0233639879629224,4914,.2682698728089285,.0233790387163228,5031,-.4955953298908851,.0281070971013981,2474,-.1685043400031205,.0233133017060086,5224,-.4370736996637806,.0330165637006019,10255,-.5603420680170359,.1271570255734742,76,.4841897756222219,.0230207447896123,5341,.9086878215411868,.0327999884976388,10255,-.0339156656122153,.077808089983371,6448,.7918196834447454,.047157645900253,6973,.8319657293216891,.0358212810185561,8617,.3377612351603908,.0222044194162449,6143,.8866920463607526,.1291060523124103,6219
44,RI,44,Rhode Island,mth,6,2018,-.1103172369971497,.0161594053814231,10763,.3836754201040394,.0731668811471978,354,-.6212834418637396,.040889473559793,869,-.573923966276498,.0195748796884099,5267,-.042074460187142,.0195458070629628,5185,-.6300964576052681,.0249509332363018,2859,-.1762518235982677,.0203413404827046,5578,-.1339448110365558,.0282101812884235,10763,-.758892983596815,.14722249909442,68,.3367129042618555,.0191380479937573,5496,.9100970702723996,.027375969262312,10763,-.2045475565039168,.0754344961630436,6525,.8082499921566321,.0448146925389435,7040,.8160256332122237,.0309626782330107,9030,.186934619517519,.0183323562760581,6171,.938204170182844,.148376024756304,6239
44,RI,44,Rhode Island,rla,6,2018,.0026349366706025,.0170473625264332,10627,.2656801740425448,.0719291604950392,349,-.4929765131032606,.0411124483105497,857,-.480515018020618,.0207927276559806,5178,.2546898162434911,.0213688661112057,5118,-.564848940325783,.0267552423715064,2785,-.2266948459807796,.0201493583861538,5509,-.481319569039504,.0293705756155883,10627,-.385272191936739,.1400217280787456,68,.4638077863131455,.0199978035297145,5449,.9436252994141624,.0288488043104127,10627,.0600187186905895,.0744725392123591,6481,.8210556429940431,.0454087779257647,6989,.8920945284792413,.0329737268168731,8917,.3265026241323964,.0192704667321055,6132,.7374243274416047,.1413607261449227,6200
44,RI,44,Rhode Island,mth,6,2019,-.1064589463918411,.0194274389222646,10949,.3773373838910453,.0719951755988908,351,-.6248959086212911,.0420768222698399,982,-.5131316021606853,.0224029360505933,5549,-.06037923618343,.0223606387681585,5321,-.5482977113308078,.0270421895841788,2945,-.1518991299275261,.0228794767162028,5628,-.0922508545629426,.0319917799890279,10949,-1.033283922942059,.1449400936360421,73,.3143620110842251,.0225318101661361,5400,.82762245497372,.031773833707957,10949,-.1994949379368197,.0751721647354398,6415,.7998343485088867,.0472985590966203,7046,.7274607725457526,.0346071982930464,9009,.1779006405049465,.021593904700043,6064,1.231433385878697,.1465614513503567,6137
44,RI,44,Rhode Island,rla,6,2019,-.0429446620817849,.0211283258033897,10823,.274914870185797,.0689852152890579,346,-.593537304133245,.0466103316690046,962,-.5039858296568436,.0245249105811835,5454,.2132644646581346,.0247083775174277,5260,-.517918614825698,.0295431424125253,2854,-.2813093528639926,.0239170201901211,5563,-.4939491657162533,.0343879876857794,10823,-.943299232731407,.1414153760854771,72,.4254827722236654,.0241658882773175,5369,.9295460076344562,.0344305553398683,10823,-.0225293859849707,.0728069204684637,6404,.8514171517379396,.052090400373059,7020,.7741429557175246,.0375940365028532,8912,.2567652225958316,.0232468099756782,6058,1.177156256458614,.143339332155257,6130
44,RI,44,Rhode Island,mth,7,2009,-.1056051264266432,.0203192985992081,11056,.1071691004926516,.0636764730721229,346,-.6473247740140889,.0400422213448402,925,-.553319934702696,.0246855270063206,4412,-.1104297160355604,.0225153176458142,5307,-.6651951481358126,.0317771742384173,1956,-.1012811519709833,.022912045884451,5749,.0095164771425991,.0321233401101721,11056,-.4251609755039013,.1397528524066051,71,.194354675478862,.0219203104185972,6644,.7475146036501522,.0330138128213815,11056,-.0061478117222349,.0671182631027304,8104,.7412481659966098,.0453071148516702,8683,.7587183543434958,.0381953935130441,9714,.0940040281379541,.0211879123795478,7758,.5558006077411211,.1413721114518508,7829
44,RI,44,Rhode Island,rla,7,2009,-.0986239454291076,.0182007669555706,10994,.0266599565489053,.0665830673997716,342,-.6219593424376854,.0392663881591651,916,-.5749463728961107,.022938504507425,4361,.0734623586822426,.0216290648045973,5271,-.699180296219618,.0294737577075969,1910,-.2575098099647771,.0210455437130771,5723,-.3318391770490832,.0301784358522692,10994,-.4714651776104595,.1348602731974542,71,.2138459011830395,.0202743342574201,6633,.7884683644992736,.0306146354243408,10994,.0849818605850194,.069375010557578,8097,.7317959034789008,.0438262739681822,8671,.8079548958662606,.0353182718557713,9665,.1099726738848926,.0194558103604325,7755,.593805089472435,.1362759058244536,7826
44,RI,44,Rhode Island,mth,7,2010,-.0369530655442645,.0148144354932607,10897,.2265508264474676,.0621550225422083,364,-.57652708866327,.0360503811465079,970,-.4447487648480419,.018297846366727,4775,-.0471363253794796,.0179285099379751,5238,-.5490338900180191,.0262746599981337,2032,-.0275540340252456,.0181648123651887,5659,.0202183298859426,.0255224717230633,10897,-.4318908672037473,.1263982191972116,83,.2945341140213646,.0173414724025856,6122,.7395291068288443,.0252101507907688,10897,-.0569740120169992,.0641990479614929,7810,.7416966333179709,.0394646478972684,8416,.7154160254048345,.0307903780860268,9478,.1657124719228409,.0160498426043197,7446,.5695402413609443,.127425214089462,7529
44,RI,44,Rhode Island,rla,7,2010,-.0315452083162319,.0147276142848138,10831,.1357244475813001,.0619352610253484,358,-.4921620299565588,.0350594238130549,959,-.4763188872403794,.018167611450947,4719,.1827843152662137,.0188958625387845,5207,-.5864546962048645,.024852983347399,1981,-.2279936929050589,.0175420330028814,5624,-.411627403285839,.0257833458746229,10831,-.3547101203240432,.1239005845118909,82,.3148646329869489,.0175114426164733,6112,.7910090718071556,.0252334606729739,10831,.0400943794399567,.0640529190651178,7808,.6662545173444075,.0386716548789307,8409,.7598798948698331,.0297298047755407,9431,.1729603017561614,.0163123236613478,7450,.5063395893503801,.1249826608450075,7532
44,RI,44,Rhode Island,mth,7,2011,.0417952532591132,.0156653679859373,11050,.235852406360955,.060931349308236,300,-.4801231080693991,.0401182367140189,835,-.3694906152978861,.0193503796019457,5042,.0253764300509125,.0185989698030602,5393,-.528442353961985,.0273633743258081,2293,.0584369731662449,.0187248939635333,5655,.0330665027669274,.0263921644351815,11048,-.4207622502274406,.1173717764549499,99,.3947393568025584,.0182678074618494,6008,.7641569254271324,.0266112874783201,11050,.0478334135682219,.0632632061758207,7543,.7593459236853726,.0435713172520842,8078,.8052765856808166,.0322105749114135,9536,.2774230464520264,.0169906103808864,7243,.7193136489583347,.11860732618597,7342
44,RI,44,Rhode Island,rla,7,2011,.0360966822315294,.0173296308143634,10996,.1387275463145388,.0644200012658857,295,-.3964670307457934,.0373567555270175,824,-.3878902342348553,.0203536809946283,4997,.2086608475748264,.0208185175951745,5362,-.5221769905370366,.0262961105746032,2258,-.1250935373756666,.019670971621753,5632,-.3332272162833873,.0286419492825711,10994,-.4500593676352507,.1135935046222987,98,.3925456540668132,.0198997827578647,5999,.7806034780637187,.0284655391559812,10996,.1308709462041235,.0671153763769373,7543,.66557065639637,.0418245685345837,8072,.7894686501645423,.0323261556999162,9506,.2675653124883853,.0187985946871119,7248,.709221297341018,.1151539725532743,7346
44,RI,44,Rhode Island,mth,7,2012,.0463387355249915,.0141736426919265,9616,.1379807012439001,.064174263494446,275,-.5153126322132678,.0389246847778327,806,-.4097189479668025,.0183092515904616,4262,.0353241275187727,.017894053830825,4624,-.5082925438330281,.0264267430160821,1929,.0568962254984121,.0181259337903367,4988,.0213604310988759,.0254706070379545,9612,-.3531796887180194,.1329688175900566,75,.4167444703040109,.0169240625064392,5354,.8269525649686461,.0249332366798752,9616,.1456831862798335,.0661095515479784,6554,.8054663070628709,.0420317167924457,7085,.8016698091000277,.0308176141573011,8208,.293979287838088,.0158512572389983,6279,.6419202377560626,.1339227000643677,6354
44,RI,44,Rhode Island,rla,7,2012,.0542392092254998,.0149974103347736,9561,.1598141883408203,.0674742523282715,268,-.404297450161025,.0380698702484886,794,-.3973521789450233,.0185696809343772,4221,.2303686330643049,.0196798649331305,4602,-.4821804797527433,.0254695714389862,1894,-.1069350202169978,.0180194076862725,4955,-.3374510311342248,.0266833499238749,9557,-.2657521340363604,.1299625608641145,75,.4132587402283397,.0179160145232904,5340,.8101069642855917,.0258037315182132,9561,.1043322088558668,.0695680163277974,6544,.6818401187344175,.0416598328718525,7070,.75823688266103,.0305731341102412,8170,.2757612707437403,.0169089342774681,6276,.5637279569953693,.1310723387767143,6351
44,RI,44,Rhode Island,mth,7,2013,.0626383715137933,.017018914720115,10074,.3690990831296789,.0688493826438088,282,-.4889708102628157,.0396976543818156,834,-.353230064585097,.0206913880826689,4749,.0422844477728258,.020241529755186,4821,-.4649923508274064,.0277278728377751,2135,.0819800287970311,.0203713023254447,5253,.0395113047161584,.0287178788161817,10074,-.7840190006704033,.1526216836034078,64,.4343586475722137,.0199449309487002,5325,.7875106285285677,.0287392218287289,10074,-.0669798787366775,.0713385831687558,6777,.7930590024754206,.0438639103354867,7329,.7690065083501657,.0334173551831065,8630,.3036660590244444,.0186487358231851,6495,1.065649403615696,.153774362269381,6559
44,RI,44,Rhode Island,rla,7,2013,.0713864053815094,.017654578422952,10003,.2182955122675939,.0706680380273271,276,-.3869356528541766,.0406353188296861,816,-.3510567044668854,.0209764613301255,4702,.248357029511792,.0215856664852502,4782,-.482506910287791,.0270277673710137,2089,-.0892849520647657,.0203597280747076,5221,-.3372977921773799,.0296726610340359,10003,-.4290561510526103,.1403508771408267,64,.4452892429945424,.0204886909114867,5301,.7956287622783228,.0293224908992418,10003,.0918892610324207,.0732590353300124,6773,.695433403901387,.0449805714653274,7313,.7893220505772368,.0332000795225648,8586,.3078717549965954,.0192775614196869,6497,.7487932134177986,.1416889703243808,6561
44,RI,44,Rhode Island,mth,7,2014,.0191937881340636,.0141895537366197,10747,.3577139759106727,.0629501251132886,318,-.4856950588752966,.036091563834751,865,-.3716019339432988,.0173462303722396,5180,.0714203433253217,.0173606570753471,5205,-.4741255302307077,.0235469757200976,2470,-.0321477349112328,.0179228198832154,5539,-.1039668096014562,.0249524268906817,10744,-.5912862325851226,.1385439535415202,72,.3870085733750164,.017270911775986,5567,.7582242599047245,.0244781556576476,10747,-.0950472663334911,.0649625234786215,7012,.7463033904755225,.0394905223851005,7559,.7331289277069637,.0284810042845471,9164,.2603613732631052,.0160200491783181,6694,.8402084748781373,.1394797727917061,6766
44,RI,44,Rhode Island,rla,7,2014,.0623037335013404,.0153112659673819,10662,.2402279659567755,.0716908901254357,309,-.4142580053567482,.0370732583091728,850,-.3515822863113591,.0185066767872122,5126,.2330975550754017,.0194881527180551,5164,-.4728777437144091,.0244746981697116,2414,-.0949676076128929,.0183351762119155,5495,-.3281861683864656,.026757628896575,10659,-.6825328401805099,.1329807603158039,72,.4459342590512344,.0185525305184507,5536,.7983110963641122,.026204931728191,10662,.0740918427879005,.0737359103600165,7001,.7327773188901776,.0408805082724681,7542,.7894631638639168,.0299261471378581,9106,.3175419330618525,.0172187374139103,6692,1.009057462035887,.1341061324460522,6764
44,RI,44,Rhode Island,mth,7,2016,-.0781741435781652,.0155435013262888,10327,.2126328603748929,.0671028821597035,294,-.6049373563264395,.0333991352283346,863,-.528225480706257,.0182045533439417,4938,,,,-.587873360144569,.0230734333977727,2509,-.1401949951554226,.0189092576700621,5349,,,,-.4919582694728307,.1406095535860364,64,.343190203360043,.0183311665881178,5389,.8719098874575016,.025834920659424,10327,,,,,,,,,,,,,,,
44,RI,44,Rhode Island,rla,7,2016,.0401429518631816,.0163029916860537,10231,.2713634594378273,.0663864304585326,292,-.4448112060686745,.0370595442165437,848,-.4116361354394447,.019498825507701,4873,,,,-.4414675277674421,.0249795938309015,2431,-.1922203771848212,.0194401525914573,5297,,,,-.2393801409282877,.1363249500940745,64,.4571184917969873,.0192243724317442,5358,.8688496002404346,.0273822489227409,10231,.020694137455694,.0688958008273312,6559,.7441270112115382,.0413778021680282,7115,.7412444666139034,.031023102860127,8698,.2994002034791077,.0183947712096985,6267,.5165487853569954,.1375794768120771,6331
44,RI,44,Rhode Island,mth,7,2017,-.1249416186386953,.0207702703501629,10582,.2249802019745049,.0638152934280328,367,-.6531855752108122,.0384567645666694,852,-.5949386497629235,.0237254057441945,4899,-.0752894397195451,.0234430324782528,5124,-.657981881374433,.0285987514661962,2551,-.173200001970133,.0236334550046695,5458,-.098152149697865,.0332884760411299,10582,-.9660519993937555,.1218051890313364,91,.2883675507507377,.0233531633670879,5683,.8839207549849259,.033290846689443,10582,-.0584348936423714,.0676875279180921,6698,.8175571662475751,.0445796371994282,7183,.8224333770943227,.0364130851771721,8882,.1644498194182925,.0225367547305379,6331,1.118444549366137,.1238948142568135,6422
44,RI,44,Rhode Island,rla,7,2017,.0383253215459798,.0207711344390849,10445,.3353130090007002,.063136074326216,356,-.5272615184940879,.0422385800650256,833,-.4607265863590869,.0244256627899535,4816,.290104711452502,.0240871595802124,5054,-.5283170693071634,.030105333710341,2482,-.1959100667453122,.0235370430503178,5391,-.4846394243399557,.0336777449329185,10445,-.6127166870794971,.1235859756358775,84,.4666732238243609,.0233296857804974,5629,.9261151754449577,.033777263990223,10445,.0085780668231251,.0670333631519632,6661,.8630564061123303,.0478601191248323,7138,.8617697982195568,.0375821876519993,8787,.3340549677208261,.0224936903897694,6305,.9612794828924527,.1256400398644965,6389
44,RI,44,Rhode Island,mth,7,2018,-.1300261803948535,.0165543194571576,10710,.1782757528315459,.0720744054252088,321,-.6597882194134435,.0405850921625586,906,-.6023775673768849,.0200890748680819,5095,-.1187787560671683,.0200311830414265,5268,-.6907728755355436,.0266802536290261,2730,-.141799699842497,.020404827920504,5442,-.0231920953514075,.0285938424019688,10710,-.766834112259078,.1357388189664831,81,.3085532928959951,.0193387203736704,5615,.9110208830223793,.027884831574118,10710,.0209328615718022,.0744266901206451,6545,.8520414596402622,.044621409934774,7130,.8846452092202211,.0324885058755145,8954,.1943993561671437,.0185363542246653,6224,.9969838927921219,.1370139501800892,6305
