statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
49,037,0.06189917936694021,0.030392667873466353,0.09340569086041407,0.12837837837837837,0.09896965274388747,0.15778710401286927,0.1036036036036036,0.06836433363357414,0.13884287357363306,
49,039,0.09287383177570094,0.06713599419660425,0.11861166935479762,0.03414634146341464,0.01943063497657745,0.04886204795025183,0.012775842044134728,0.0027524667267750987,0.02279921736149436,
49,041,0.07039106145251396,0.04317213981789282,0.0976099830871351,0.039310344827586205,0.017499120385080204,0.061121569270092206,0.004827586206896552,0,0.011254705068053997,
49,043,0.11614837017609592,0.09478591900419643,0.13751082134799542,0.013654916512059368,0.006091109626077984,0.021218723398040755,0.0025974025974025974,0,0.0055668902711559125,
49,045,0.059156257365071886,0.04375805120724566,0.07455446352289812,0.03396579995315062,0.021568367939492572,0.046363231966808666,0.0053876786132583745,0.001040244606703742,0.009735112619813007,
49,047,0.08791609667122663,0.062425070824355,0.11340712251809826,0.04498886414253898,0.029011400996912497,0.06096632728816546,0.0031180400890868597,0,0.006300349807546754,
49,049,0.10490080368684314,0.09833576785879188,0.1114658395148944,0.04300805530005296,0.03876984091303613,0.047246269687069783,0.006801014577584525,0.00469821508086366,0.00890381407430539,
49,051,0.1234684260131951,0.08973315126758691,0.1572037007588033,0.023966165413533833,0.013382538216773746,0.03454979261029392,0.0037593984962406013,0,0.008665079236181369,
49,053,0.11634805537244562,0.10228187450574847,0.13041423623914278,0.04016293279022403,0.03158910691014356,0.0487367586703045,0.007657841140529532,0.004108331075650826,0.011207351205408238,
49,055,0.06445497630331753,0.00849339445054751,0.12041655815608757,0.027488151658767772,0,0.06440666057397554,0.0037914691943127963,0,0.019475503611097914,
49,057,0.09053781995973541,0.08092924597820998,0.10014639394126083,0.027904328018223234,0.022837652539358495,0.032971003497087974,0.01224373576309795,0.009035161705277055,0.015452309820918844,
50,000,0.13309248832606316,0.12775479984631785,0.13843017680580846,0.015122945355503495,0.013072863850176324,0.017173026860830668,0.012037407386244595,0.010084553174926743,0.013990261597562448,
50,001,0.10857341200971884,0.09283650872669727,0.12431031529274042,0.013130615065653075,0.006570946215813502,0.01969028391549265,0.012785072563925363,0.004515511198506647,0.021054633929344077,
50,003,0.1334033613445378,0.10424218088467721,0.16256454180439842,0.014123320702721322,0.006412091693086827,0.02183454971235582,0.02342404409231829,0.010583705892580552,0.03626438229205603,
50,005,0.12439807383627609,0.10132470541063385,0.14747144226191833,0.013572854291417165,0.008240780351079956,0.018904928231754374,0.01157684630738523,0.004421355346587595,0.018732337268182866,
50,007,0.14967141696817543,0.13701160532499662,0.16233122861135424,0.012766894122826326,0.008415360274365267,0.017118427971287386,0.010125467752586397,0.006592470821969671,0.013658464683203123,
50,009,0.14538745387453875,0.10979545714581097,0.18097945060326653,0.034432234432234435,0.011508940494635512,0.05735552836983336,0.010622710622710623,0.0027688466636826663,0.01847657458173858,
50,011,0.1200424178154825,0.09861253903949932,0.14147229659146568,0.009960681520314547,0.004152392053174273,0.015768970987454823,0.019397116644823065,0.009234495430452815,0.029559737859193316,
50,013,0.14103448275862068,0.09808150755029224,0.18398745796694913,0.002735042735042735,0,0.013269756006320604,0.003418803418803419,0,0.011198348798757148,
50,015,0.1505597014925373,0.11456711605232892,0.1865522869327457,0.014773776546629732,0.006410109425015863,0.0231374436682436,0.012927054478301015,0.0045760085514014535,0.021278100405200576,
50,017,0.10678747674136396,0.08869500603783656,0.12487994744489136,0.023011707710940653,0.013688380225286595,0.03233503519659471,0.009689140088817117,0.00537025247824876,0.014008027699385476,
50,019,0.1426156583629893,0.12118312050021746,0.16404819622576117,0.013668430335097001,0.00800618451175635,0.01933067615843765,0.007054673721340388,0.0031851468534452297,0.010924200589235546,
50,021,0.12991107518189168,0.11359165179683338,0.14623049856694997,0.0352,0.025736480379464174,0.04466351962053583,0.0042,0.0021254292334018485,0.006274570766598151,
50,023,0.11291942937512557,0.09659544358143105,0.1292434151688201,0.00696240302367217,0.0036052413703840823,0.010319564676960259,0.007957032027053909,0.003434192337501615,0.012479871716606201,
50,025,0.14778714436248683,0.12284293210638071,0.17273135661859296,0.011265391668849881,0.006109701194167385,0.016421082143532377,0.019386953104532357,0.009681158507485552,0.02909274770157916,
50,027,0.12732206219995826,0.11049428394443779,0.14414984045547874,0.01580135440180587,0.008409712907011164,0.023192995896600576,0.015390929612148574,0.009586591050363438,0.02119526817393371,
51,000,0.11859808909564327,0.11657439742085368,0.12062178077043287,0.01993209236177594,0.019060608207081033,0.02080357651647085,0.007321773232816074,0.006869044924313013,0.007774501541319135,
51,001,0.10450966356478167,0.07927608447193928,0.12974324265762405,0.016890459363957597,0.005490055420336638,0.028290863307578556,0.01519434628975265,0.004691027734100477,0.025697664845404825,
51,003,0.1161320533832826,0.09835077303948289,0.1339133337270823,0.01044932079414838,0.006318585053948319,0.014580056534348441,0.0038314176245210726,0.0018893811734685588,0.005773454075573586,
51,005,0.07970660146699267,0.050993471340253914,0.10841973159373142,0.004527712724434036,0,0.01319361756487689,0.00702576112412178,0,0.014691036602742295,
51,007,0.1083984375,0.060842243331783785,0.15595463166821621,0.05876685934489403,0.015920047233683655,0.10161367145610439,0,0,0.006818001678148483,
51,009,0.07169963665724667,0.051535267086500046,0.09186400622799329,0.0215311004784689,0.008753360447817245,0.03430884050912056,0.0055821371610845294,0,0.011455613806299454,
51,011,0.07326732673267326,0.04479819296004808,0.10173646050529844,0.012934518997574777,0.002646879167460448,0.023222158827689104,0.003880355699272433,0,0.00837386203642,
51,013,0.12811964624716396,0.11742564302178926,0.13881364947253866,0.03446544325755501,0.028957837757929202,0.039973048757180815,0.0077604309321647035,0.004715840281895157,0.01080502158243425,
51,015,0.07597501266250212,0.05940100442714914,0.09254902089785509,0.01104417670682731,0.004156213167974145,0.017932140245680475,0.011546184738955823,0.005261008440110299,0.017831361037801346,
51,017,0.09315068493150686,0.01658625050156816,0.16971511936144557,0,0,0.016974642961235794,0.010958904109589041,0,0.03347173901180826,
51,019,0.06780190595219497,0.055310105020701106,0.08029370688368884,0.01735357917570499,0.010104961533522385,0.024602196817887594,0.005422993492407809,0.001310864264008755,0.009535122720806862,
51,021,0.07288888888888889,0.029373413291780018,0.11640436448599777,0.02654867256637168,0,0.05621937586051731,0,0,0.014166100831905224,
51,023,0.07200306396016852,0.048620745978690844,0.0953853819416462,0.0071892925430210326,0.0016846097451116617,0.012693975340930403,0.005659655831739962,0.0013636164517961558,0.009955695211683768,
51,025,0.08008879781420765,0.04844592598699027,0.11173166964142503,0.01100762066045724,0,0.022778384484102143,0.005080440304826418,0,0.011172132051912885,
51,027,0.0930939226519337,0.05818360207227548,0.12800424323159193,0.010752688172043012,0,0.0238093717491119,0.006586021505376344,0,0.015950178193011907,
51,029,0.13765541740674955,0.09701303983017784,0.17829779498332127,0.019912663755458516,0.005799716223215276,0.034025611287701756,0.006812227074235808,5.47017427615361e-4,0.013077436720856254,
51,031,0.07149692412850307,0.057335061389090745,0.08565878686791539,0.014610024724657226,0.006133288879636151,0.023086760569678302,0.004720161834120027,0.0013680629211069565,0.008072260747133098,
51,033,0.0728110599078341,0.0489604252969824,0.0966616945186858,0.022727272727272728,0.01122939231206633,0.03422515314247913,0.006363636363636364,0,0.01362886537391236,
51,035,0.07534533277521975,0.0529443399277266,0.0977463256227129,0.014020618556701031,0.0024255461820758637,0.0256156909313262,0.00288659793814433,0,0.007520610483743889,
51,036,0.12110726643598616,0.08641963760853348,0.15579489526343882,0.007849829351535836,0,0.01824742111634419,0.006484641638225256,0,0.015410977706972761,
51,037,0.11295681063122924,0.07270576065306622,0.15320786060939226,0.01737242128121607,0,0.03499780273626611,0.019543973941368076,0.007680534920418088,0.03140741296231807,
51,041,0.09744041689018315,0.08966672297054266,0.10521411080982364,0.015188427864484202,0.011638194927429825,0.01873866080153858,0.008260373049105443,0.006244733467777093,0.010276012630433793,
51,043,0.1290889905029898,0.08635617786828402,0.17182180313769557,0.0040421792618629175,0,0.010521376861960509,0.011423550087873463,0,0.02764376985849421,
51,045,0.07461139896373056,0.005538806451325193,0.14368399147613592,0.02577319587628866,0,0.05653853958511203,0.005154639175257732,0,0.016430813476676916,
51,047,0.11448863636363636,0.08879493544878359,0.14018233727848914,0.024024872809496892,0.013581763368372128,0.03446798225062166,0.007631430186546071,0.0020144186455514374,0.013248441727540704,
51,049,0.08679245283018867,0.049413271013884104,0.12417163464649325,0.021303258145363407,0,0.047192773229782124,0,0,0.008023906736868622,
51,051,0.1056533827618165,0.07394119232833737,0.13736557319529563,0.004304932735426009,0,0.010634149289468348,0.0053811659192825115,0,0.010948022576194517,
51,053,0.08557114228456913,0.06049309694191937,0.1106491876272189,0.018500486854917234,0.0032929712497725624,0.033708002460061906,0.012171372930866602,8.569313541531096e-4,0.023485814507580097,
51,057,0.15011820330969267,0.10307678432913914,0.1971596222902462,0.020930232558139535,0.0015813268644509215,0.04027913825182815,0.01744186046511628,0.00036668400835517673,0.03451703692187738,
51,059,0.1177187753996207,0.11290888607515767,0.12252866472408372,0.030586651985073713,0.027933582360440114,0.03323972160970731,0.005481128035725209,0.004323703104240391,0.006638552967210027,
51,061,0.10072791658469407,0.08187249135784153,0.11958334181154662,0.010404397330192383,0.0045741798165195545,0.01623461484386521,0.01060070671378092,0.004662224661151576,0.016539188766410265,
51,063,0.1053030303030303,0.05273497484323537,0.15787108576282524,0.0037341299477221808,0,0.012123782663540944,0.002987303958177745,0,0.009503357726481927,
51,065,0.07684529828109202,0.051626739914855814,0.10206385664732823,0.010521042084168337,0,0.022011877606668666,0.0045090180360721445,0,0.009912755845389636,
51,067,0.09582082659893788,0.07484875256466027,0.1167929006332155,0.015656909462219197,0.009070650600361288,0.022243168324077106,0.0013614703880190605,0,0.003177941112276287,
51,069,0.0833976833976834,0.06875820386894607,0.09803716292642073,0.013414820473644003,0.007077862901932023,0.019751778045355984,0.014056531703590527,0.00510138845108293,0.023011674956098124,
51,071,0.07976366322008863,0.04895770388343269,0.11056962255674456,0.013772893772893773,0.003134964391056665,0.02441082315473088,0.00805860805860806,4.192261404606535e-4,0.015697989976755464,
51,073,0.08104442183791116,0.056815045743353325,0.105273797932469,0.007056451612903226,0.0012763549756281281,0.012836548250178322,0.007056451612903226,0.0016459101955647853,0.012466993030241666,
51,075,0.06372809346787042,0.03960209458782589,0.08785409234791496,0.013749338974087784,0,0.032232286808655135,0.010047593865679535,9.493511060502582e-4,0.01914583662530881,
51,077,0.06347897774113767,0.040706619784063494,0.08625133569821185,0.01292962356792144,0.001016865076122954,0.024842382059719927,0.008183306055646482,0.0011616051286100363,0.015205006982682928,
51,079,0.07228915662650602,0.043549998139204606,0.10102831511380744,0.03185136031851361,0.009459606303150406,0.05424311433387681,0.0038487060384870602,0,0.010360695377615125,
51,081,0.09220985691573927,0.046610676424255745,0.13780903740722278,0.026687598116169546,6.135022237213454e-4,0.05276169400861774,0,0,0.011110024712587326,
51,083,0.11345646437994723,0.08788915252289853,0.13902377623699594,0.013994816734542762,0.0033178527913372766,0.024671780677748247,0.0055534987041836355,0.0017700203938605837,0.009336977014506687,
51,085,0.0840084756325564,0.07084669573412508,0.09717025553098771,0.008310592904986355,0.003650516562138221,0.01297066924783449,0.009054825105432896,0.0033393940701340287,0.014770256140731762,
51,087,0.126093239029584,0.11451399373821675,0.13767248432095125,0.015551277695995168,0.012053976413006547,0.01904857897898379,0.008681538519608954,0.00654298218218376,0.010820094857034147,
51,089,0.09505835609634963,0.07366604426152723,0.11645066793117204,0.014574701437972215,0.00645352068886605,0.02269588218707838,0.006824274920789666,0.0014888669978632921,0.01215968284371604,
51,091,0.020387359836901122,0,0.07026003523176406,0.0040609137055837565,0,0.03437116926670462,0.03553299492385787,0,0.07592865369493158,
51,093,0.1027351567711808,0.08104728200925573,0.12442303153310585,0.005974112180550946,0,0.01234904607538758,0.0023232658479920344,0,0.0055797986567316694,
51,095,0.10245139475908707,0.08399588609799287,0.12090690342018127,0.012773109243697478,0.00672439318685494,0.018821825300540017,0.005546218487394958,0.0022343975394183368,0.008858039435371579,
51,097,0.16366906474820145,0.0949415551379362,0.2323965743584667,0.0071301247771836,0,0.023058357722913907,0.0035650623885918,0,0.01623569412598556,
51,099,0.07872340425531915,0.05436732761621614,0.10307948089442216,0.013234515616728428,0.0021891416156805087,0.024279889617776346,0.008999470619375331,0,0.019913786898802837,
51,101,0.08377358490566038,0.05250563434046554,0.11504153547085522,0.004351087771942986,0,0.01236863302524352,0.002250562640660165,0,0.008364966986771697,
51,103,0.09157650695517774,0.06475250118169054,0.11840051272866495,0.009624639076034648,0,0.02997968294085772,7.699711260827719e-4,0,0.005591583119192121,
51,105,0.12798507462686567,0.09578690756236607,0.16018324169136527,0.012734990903577926,0,0.025698387841629818,0.009096422073984234,0,0.01869065788926439,
51,107,0.08268753012718306,0.0753848311011146,0.08999022915325153,0.018866534011349398,0.015544897720172703,0.02218817030252609,0.006706463261846857,0.004845223163408938,0.008567703360284775,
51,109,0.08977998580553584,0.06687921711442828,0.1126807544966434,0.018957011980267793,0.008474420827946494,0.029439603132589094,0.0021141649048625794,0,0.00537958396730144,
51,111,0.0954492415402567,0.0606814532021571,0.13021702987835632,0.006968641114982578,0,0.01790079946009483,0.006968641114982578,0,0.014406416930283317,
51,113,0.07841239109390126,0.041516353796744655,0.11530842839105787,0.036521739130434785,0.010551699147870897,0.06249177911299868,0.007729468599033816,0,0.019117601419676954,
51,115,0.05196629213483146,0.0038780092678387806,0.10005457500182414,0.0056179775280898875,0,0.020511254026976476,0.018258426966292134,0,0.042527339984198345,
51,117,0.11819658813972381,0.09337605914957657,0.14301711712987106,0.011062821019359936,0.004640650990706115,0.017484991048013758,0.025286448044251283,0.010009463431883421,0.040563432656619144,
51,119,0.1085475719622061,0.0669773446385458,0.1501177992858664,0.036026200873362446,0.006298591655385408,0.06575381009133949,0.021834061135371178,0,0.04762823784032999,
51,121,0.16092124814264488,0.13913501751807217,0.1827074787672176,0.016040523427606587,0.00886955025054171,0.023211496604671464,0.008723793443084283,0.0035993176526727417,0.013848269233495825,
51,125,0.12020033388981637,0.0742499653126878,0.16615070246694494,0.013008130081300813,0,0.026086598587057912,0.005691056910569106,0,0.015832694806014208,
51,127,0.10193236714975845,0.0662621522649981,0.1376025820345188,0.013847080072245636,0,0.03227850543319337,0.01625526791089705,0,0.035290904113767105,
51,131,0.08486017357762778,0.05703910847357052,0.11268123868168503,0.016824196597353496,6.741471060329497e-4,0.03297424608867404,0.007372400756143667,0,0.016251313334277505,
51,133,0.11921182266009853,0.07962962112001337,0.15879402420018368,0.00448780487804878,0,0.013550119733684505,0.00975609756097561,0,0.020852115797859765,
51,135,0.09998106419238781,0.05900332055229059,0.14095880783248502,0.016760828625235404,0.0020625037074602764,0.03145915354301053,0.002824858757062147,0,0.009176775443000527,
51,137,0.09600862998921252,0.06615209887416364,0.1258651611042614,0.027559055118110236,0.012464942999832229,0.04265316723638824,0.0014316392269148174,0,0.00480858989007585,
51,139,0.10918977705274606,0.07587681329905012,0.14250274080644199,0.005665419561731695,9.507489863946053e-4,0.010380090137068785,0.02244788882950294,0.003132477713565871,0.04176329994544001,
51,141,0.07048748353096179,0.04454629294191591,0.09642867412000768,0.014230271668822769,0.003479622600604986,0.02498092073704055,0.018758085381630013,0,0.03850112155999083,
51,143,0.0994259942599426,0.07951029771564161,0.11934169080424359,0.01946077437664707,0.010296354688432088,0.028625194064862053,0.006689641191972431,2.771533632565633e-4,0.013102129020688299,
51,145,0.04752941176470588,0.024957080484315237,0.07010174304509653,0.0032649253731343282,0,0.010870967932610685,0,0,0.003929618504529876,
51,147,0.1511047754811119,0.10665313809273583,0.19555641286948797,0.011243851018973999,0,0.02330789011624685,0.02881236823612087,0.005740235020049861,0.05188450145219188,
51,149,0.11608222490931076,0.08682638826242889,0.14533806155619264,0.009207365892714172,0.002864297889831985,0.01555043389559636,8.006405124099279e-4,0,0.003876897845200612,
51,153,0.11140822943476952,0.10289746977888638,0.11991898909065267,0.031962256628347396,0.026999482654256234,0.03692503060243856,0.005183068642434713,0.0035955357710169274,0.006770601513852498,
51,155,0.10354759395855287,0.07866263922241966,0.1284325486946861,0.0061231510147918815,8.978501686400112e-4,0.011348451860943753,0.013071895424836602,0,0.027518542681531373,
51,157,0.059674502712477394,0.022958575597818914,0.09639042982713587,0.01981981981981982,0,0.0432196775160438,0.025225225225225224,0,0.064674864780444985,
51,159,0.06727605118829982,0.027265857517493088,0.10728624485910657,0.0014234875444839859,0,0.01568902299124951,0.0035587188612099642,0,0.01381767867798252,
51,161,0.08195876288659794,0.0682978228252005,0.09561970294799538,0.0057566841499296405,0.002426720586348897,0.009086647713510384,0.004989126263272355,0.001978150572811541,0.00800010195373317,
51,163,0.0838276440962507,0.05681599454259182,0.11083929364990958,0.00552791597567717,0,0.014641874323898591,0.002763957987838585,0,0.006536024744572385,
51,165,0.07073643410852713,0.05690412845029938,0.08456873976675489,0.018114780378326388,0.011440087503892842,0.024789473252759934,0.014427701186277652,0.008637066990328547,0.020218335382226758,
51,167,0.08155435317265125,0.05508226571619867,0.10802644062910383,0.004828585224529213,0,0.010536462709318607,0.005311443746982134,0,0.011239525165018232,
51,169,0.08927089508002371,0.06851322577037927,0.11002856438966815,0.012195121951219513,0.003216114933274162,0.021174128969164863,0.023809523809523808,0.012398663902149788,0.03522038371689783,
51,171,0.10992805755395683,0.08779286141439838,0.1320632536935153,0.011152416356877323,0.005901923462219456,0.01640290925153519,0.012582213325707749,0.004681333390347129,0.02048309326106837,
51,173,0.09654062751407884,0.07543084431992994,0.11765041070822774,0.013883379611265371,0.005704628715417057,0.022062130507113684,0.012693375644585482,0.005618684208550773,0.01976806708062019,
51,175,0.07822155237377543,0.052400383818046195,0.10404272092950466,0.017867867867867867,0.003379292628473935,0.032356443107261795,0.016516516516516516,0,0.03545069791114156,
51,177,0.09670306593868122,0.08249542856452008,0.11091070331284236,0.01845865053707373,0.013211568953611431,0.023705732120536026,0.002815726353112942,9.814311162976085e-4,0.004650021589928275,
51,179,0.08250938990965384,0.0701086831969115,0.09491009662239618,0.01758641600970285,0.010470403171851623,0.024702428847554078,0.003739640185971296,0.0012386840035971407,0.006240596368345451,
51,181,0.10309278350515463,0.056020832731773496,0.15016473427853577,0.027205882352941177,0,0.05688113327671612,0,0,0.01177036319121537,
51,183,0.09292649098474341,0.05573820345340777,0.13011477851607905,0.012311901504787962,0,0.028695815246238293,0.005198358413132695,0,0.016089045843979008,
51,185,0.09014267185473411,0.0681935110371966,0.11209183267227162,0.007868020304568528,0.0024943119080686462,0.01324172870106841,0.00951776649746193,0.0025212660070421953,0.016514266987881665,
51,187,0.10597315436241611,0.07778504074318429,0.13416126798164793,0.027851458885941646,0.013149940423350359,0.04255297734853293,0.009283819628647215,0.0018891221801755499,0.016678517077118878,
51,191,0.07342415146617409,0.057912902593334106,0.08893540033901408,0.011444266422522316,0.0057943280663505905,0.01709420477869404,0.0036621652552071412,4.3998634742991455e-4,0.006884344162984368,
51,193,0.14866796621182585,0.10561662344015427,0.19171930898349743,0.020317460317460317,0.0012767672145910201,0.03935815342032961,0.007619047619047619,0,0.01708475241283805,
51,195,0.10530137981118373,0.07863100700865105,0.1319717526137164,0.007058823529411765,0.0011064481793837243,0.013011198879439806,0.017112299465240642,0,0.036580428556844014,
51,197,0.0794646591384358,0.05048203783434493,0.10844728044252666,0.013195876288659794,0.0035797771310706016,0.022811975446248987,0.0023917525773195876,0,0.005889946307840117,
51,199,0.10265556876734047,0.0832660036132978,0.12204513392138314,0.011224891689641591,0.005552623452665393,0.01689715992661779,0.009058684521465145,0.003424752571645584,0.014692616471284704,
51,510,0.136440620554163,0.12199061590830014,0.15089062520002589,0.042707982485685414,0.03542352541199001,0.04999243955938082,0.00626473560121253,0.003544435942531948,0.008985035259893111,
51,520,0.13392857142857142,0.09110275138982149,0.17675439146732136,0.014295439074200136,0,0.028823658831568295,0,0,0.004817621335546716,
51,530,0.166,0.08637559494682553,0.24562440505317448,0.009689922480620155,0,0.03324003672974768,0,0,0.012409065069808455,
51,540,0.1869635193133047,0.15925796589792843,0.214669072728681,0.02019678922837908,0.01146616487463782,0.028927413582120337,0.012428793371310202,0.004081788247654362,0.020775798494966042,
51,550,0.12096774193548387,0.10924348496971562,0.13269199890125213,0.015433652071800034,0.011059302463164711,0.019808001680435356,0.006710283509478276,0.004000944171910607,0.009419622847045945,
51,570,0.11449864498644986,0.08006539909823951,0.14893189087466022,0.01406563965170797,0.0022521577206455947,0.025879121582770344,0.007233757535164099,0,0.01613469007444717,
51,580,0.07630522088353414,0.028454724749539702,0.12415571701752859,0.003929273084479371,0,0.02105841369535668,0,0,0.012579720188646684,
51,590,0.15685099427948787,0.12977934908757024,0.1839226394714055,0.01828940290478752,0.006061877746354024,0.030516928063221014,0.007261968800430339,0.0026236779780576414,0.011900259622803036,
51,595,0.14831460674157304,0.08090095660673408,0.215728256876412,0,0,0.02021276595744681,0.004464285714285714,0,0.017330267124923117,
51,600,0.150609080841639,0.11658414648028664,0.18463401520299133,0.0352035203520352,0.016768704046980852,0.05363833665708955,0.0011001100110011,0,0.0049215693955761645,
51,610,0.10213143872113677,0.06224659921725039,0.14201627822502313,0.035523978685612786,0.017418479102745934,0.053629478268479636,0.006216696269982238,0,0.016916212683681646,
51,620,0.16034985422740525,0.10070027860160213,0.21999942985320836,0.03280575539568345,0,0.07629079846106668,0.02014388489208633,0,0.04198450206611263,
51,630,0.15566591422121895,0.11962590902547351,0.19170591941696438,0.022767857142857142,0.010248215828773867,0.035287498456940417,0.013392857142857142,0.004081219328107672,0.02270449495760661,
51,640,0.08645533141210375,0.03175281463455126,0.14115784818965624,0.01618705035971223,0,0.03736812313903436,0,0,0.01151632657557763,
51,650,0.16956560362441148,0.1509251072260762,0.18820610002274676,0.01715836470279261,0.011368697843306652,0.02294803156227857,0.003414164405147509,7.820205606636852e-4,0.006046308249631333,
51,660,0.17475958684554196,0.1449739763276598,0.20454519736342414,0.03245614035087719,0.018390779951946566,0.04652150074980781,0.013157894736842105,0.005895033485425495,0.020420755988258713,
51,670,0.18949695964621338,0.14953598641446364,0.22945793287796312,0.02750809061488673,0.006866623760134874,0.04814955746963859,0.003236245954692557,0,0.009964289042865667,
51,678,0.189873417721519,0.09755720209143606,0.28218963335160197,0,0,0.022581843264179974,0.022443890274314215,0,0.06137536636609174,
51,680,0.1326555652936021,0.11084252767130795,0.15446860291589623,0.02125086385625432,0.01267075119146517,0.029830976521043467,0.0034554250172771253,0.001337991963726446,0.0055728580708278045,
51,683,0.13695090439276486,0.10939675098435997,0.16450505780116975,0.04092920353982301,0.024812258680352764,0.057046148399293256,0.012168141592920354,0.006121836554823965,0.01821444663101674,
51,685,0.1467444120505345,0.08751807098148051,0.2059707531195885,0.06886517943743937,0.01054826765824933,0.12718209121662943,0.0038797284190106693,0,0.011602819150025784,
51,690,0.19051878354203935,0.1337512134100226,0.2472863536740561,0,0,0.008849257858795643,0.005128205128205128,0,0.011845585648041135,
51,700,0.16017110266159695,0.14447961844964016,0.17586258687355374,0.02375867592098238,0.018237756825878262,0.0292795950160865,0.01775226908702616,0.012450578953809842,0.023053959220242483,
51,710,0.17899813657788008,0.16728164645168855,0.1907146267040716,0.021749663526244953,0.016951364847938192,0.026547962204551714,0.005868102288021535,0.0034558718182202868,0.008280332757822782,
51,720,0.1152317880794702,0.012184251158611867,0.21827932500032854,0.006493506493506494,0,0.02741403360511109,0.00974025974025974,0,0.032205219315368086,
51,730,0.21788732394366198,0.1805123275728131,0.25526232031451085,0.014172139647424819,0.004980030315521005,0.023364248979328633,0.00967853439336329,0.0017838556262730464,0.017573213160453537,
51,735,0.09737417943107221,0.056952801927860994,0.13779555693428341,0.0032502708559046588,0,0.014360481341209064,0,0,0.0076674818438982936,
51,740,0.1955217912834866,0.17303465142989152,0.21800893113708167,0.021398002853067047,0.0117295464009868,0.031066459305147294,0.005835818959927377,0.002205388781380486,0.009466249138474268,
51,750,0.19904761904761906,0.14038629904686023,0.2577089390483779,0.012623985572587917,9.269500060053726e-5,0.025155276144575297,0.008115419296663661,0,0.020556888199197133,
51,760,0.1962934362934363,0.1815984138629015,0.2109884587239711,0.018164339202590567,0.014103738834050923,0.02222493957113021,0.007994333130945153,0.005640834103098422,0.010347832158791884,
51,770,0.1588284518828452,0.13789051827129242,0.17976638549439797,0.01519934525897346,0.009706011528877033,0.020692678989069888,0.0058459020226821,0.002256883011270036,0.009434921034094164,
51,775,0.11473737888832228,0.08248907361430427,0.14698568416234029,0.01805416248746239,0.006751473632879109,0.029356851342045666,0.007522567703109328,8.622544866893934e-5,0.014958909957549716,
51,790,0.13116236996834013,0.10032271250003832,0.16200202743664194,0.01752808988764045,0.006863476006328084,0.028192703768952818,0.019325842696629212,0.008876527886451003,0.02977515750680742,
51,800,0.12342135476463835,0.10693949182909226,0.13990321770018443,0.02070921985815603,0.012699686582051022,0.02871875313426104,0.0070921985815602835,0.0026177934756640613,0.011566603687456507,
51,810,0.12791727368811953,0.11930074989641967,0.1365337974798194,0.01293456465870259,0.00952028700746227,0.01634884230994291,0.006636730774661809,0.004852831537006906,0.008420630012316712,
51,820,0.1781701444622793,0.13546453809660275,0.22087575082795585,0.020169851380042462,0.004357748255870392,0.03598195450421453,0,0,0.004471922544433151,
51,830,0.1386722866174921,0.08601763553378883,0.19132693770119535,0.013389121338912133,0.003254724797181738,0.02352351788064253,8.368200836820083e-4,0,0.006992889961894715,
51,840,0.12410153762169047,0.09135493408789819,0.15684814115548276,0.023593466424682397,0.00600628503682623,0.041180647812538565,0.00852994555353902,0,0.017861467760565703,
53,000,0.1302074365879023,0.128143524325603,0.1322713488502016,0.034451061449465185,0.033377078510237045,0.035525044388693326,0.011533712617332461,0.010866473735636024,0.012200951499028898,
53,001,0.09433962264150944,0.057025211824092883,0.131654033458926,0.1185064935064935,0.07301106562417532,0.1640019213888117,0.021103896103896104,0.0032297562669934624,0.038978035940798746,
53,003,0.09194159004867496,0.06518258771537191,0.118700592381978,0.01992460958535272,0.010281508258019264,0.029567710912686177,0.003769520732364028,1.550714484688351e-4,0.0073839700162592215,
53,005,0.09387727396144448,0.08247269144051429,0.10528185648237466,0.027661865661596445,0.022210742476311718,0.03311298884688117,0.011778166644232063,0.00753985592899698,0.016016477359467145,
53,007,0.10070097452555993,0.08145897128363999,0.11994297776747986,0.036980491942324,0.025710458779335386,0.048250525105312615,0.00899067005937235,0.004167702599365288,0.013813637519379411,
53,009,0.11856755943424617,0.10083280823549147,0.13630231063300088,0.021257618552103463,0.01412605153367976,0.028389185570527165,0.015162776869332541,0.00704584562970674,0.023279708108958342,
53,011,0.12101056550062955,0.11350940394986196,0.12851172705139713,0.03312067327270259,0.0286782997276485,0.037563046817756685,0.01156508755259943,0.009606375494227264,0.013523799610971596,
53,013,0.09229098805646037,0.04425154456288962,0.1403304315500311,0.013513513513513514,0,0.03564830077749699,0.012972972972972972,0,0.02851466083955219,
53,015,0.12081565299387081,0.10649548235866921,0.13513582362907242,0.03167738164815897,0.02391716650927548,0.03943759678704246,0.01624780829924021,0.010018603265945093,0.02247701333253533,
53,017,0.09219160104986876,0.06752254034158542,0.1168606617581521,0.04417539267015707,0.03163999586484481,0.05671078947546933,0.010143979057591623,0.0033839167100618807,0.016904041405121365,
53,019,0.0891566265060241,0.05753100363905736,0.12078224937299084,0.04395229982964225,0.019647337791756304,0.0682572618675282,0.044293015332197615,0.02230507268873947,0.06628095797565575,
