statecode,countycode,v067_race_black,v067_race_white,v067_race_hispanic,v067_race_asian,v067_race_aian,v067_race_white_cilow,v067_race_white_cihigh,v067_race_black_cilow,v067_race_black_cihigh,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
13,097,0.7135617760617761,0.7517698918028407,0.592200788218212,0.6513761467889908,,0.7268544614685281,0.7766853221371534,0.6817675085797182,0.7453560435438339,0.4251518548056072,0.7592497216308167,0.49756567608751945,0.8051866174904622,,,
13,099,0.857421875,0.8689624329159212,,,,0.8190955534141348,0.9188293124177077,0.7761884256798502,0.9386553243201498,,,,,,,
13,101,,,,,,,,,,,,,,,,
13,103,0.9013213382063536,0.8016423357664234,,,,0.7555795066159547,0.8477051649168921,0.7836582929492322,1,,,,,,,
13,105,,0.8421372191863995,,,,0.7868822536597551,0.8973921847130439,,,,,,,,,
13,107,0.7355289421157685,0.8609855820959759,,,,0.8212102764678032,0.9007608877241485,0.6597047293902056,0.8113531548413313,,,,,,,
13,109,0.7048611111111112,0.8503861003861004,,,,0.755380935466338,0.9453912653058628,0.5663165700770555,0.8434056521451668,,,,,,,
13,111,,0.7035091197462332,,,,0.6556586663897204,0.751359573102746,,,,,,,,,
13,113,0.7054197919187031,0.7363335001250938,0.6474724439376663,0.5989110707803993,,0.7117369018701106,0.760930098380077,0.6521071579095306,0.7587324259278756,0.5787436204659044,0.7162012674094282,0.5060918754851055,0.6917302660756931,,,
13,115,0.7833165829145728,0.8212783071402054,0.6498289394244314,0.8210399032648126,,0.8036719194883694,0.8388846947920415,0.6959218104315418,0.8707113553976039,0.5543557689349985,0.7453021099138644,0.6985558850487397,0.9435239214808855,,,
13,117,0.6995233749112666,0.6262587500496222,0.5910551870341243,0.32024150759285236,,0.6038373978662804,0.6486801022329639,0.6270742967914636,0.7719724530310695,0.5453006568289506,0.636809717239298,0.28248060224387656,0.35800241294182816,,,
13,119,,0.814471707561342,,,,0.7973932701163313,0.8315501450063527,,,,,,,,,
13,121,0.715284805604244,0.7058801333588479,0.6159932901460056,0.5893791627021884,0.554593257036808,0.6971451607643133,0.7146151059533825,0.7033928620193812,0.7271767491891068,0.5988233066358397,0.6331632736561714,0.566560597487782,0.6121977279165948,0.5116994987450492,0.5974870153285667,
13,123,,0.7709987966305656,0.5,,,0.7453215317793563,0.7966760614817748,,,0.4155911506191432,0.5844088493808568,,,,,
13,125,,,,,,,,,,,,,,,,
13,127,0.7916792891043118,0.7855305352926666,0.7453378171812901,,,0.7503284287590573,0.8207326418262759,0.7547986556813773,0.8285599225272464,0.6660244128093875,0.8246512215531927,,,,,
13,129,,0.8399437694547646,0.6214463840399003,,,0.8183567839913002,0.861530754918229,,,0.5159261445255134,0.7269666235542871,,,,,
13,131,0.7516709511568124,0.80548128342246,,,,0.7419972188354887,0.8689653480094311,0.6327344126145235,0.8706074896991013,,,,,,,
13,133,0.8336475023562677,0.796083508658359,,,,0.7344790923930982,0.8576879249236198,0.7667905263751321,0.9005044783374033,,,,,,,
13,135,0.6753657789540646,0.7464050951123727,0.6259082416441769,0.6653982300884955,0.6651982378854625,0.7339597287923202,0.7588504614324253,0.6598777688327715,0.6908537890753577,0.599718913373461,0.6520975699148929,0.6442671060231139,0.6865293541538772,0.6283755048691101,0.7020209709018149,
13,137,,0.7945700050545166,0.5983193277310924,,,0.7551544037150232,0.83398560639401,,,0.47240541812341186,0.724233237338773,,,,,
13,139,0.7034321892702432,0.7643108710965015,0.662132970637651,0.7258377180836333,,0.7471953526282249,0.7814263895647782,0.6220699230541809,0.7847944554863056,0.6178041693464612,0.7064617719288407,0.6465718977025342,0.8051035384647324,,,
13,141,,,,,,,,,,,,,,,,
13,143,,0.7696984737560492,,,,0.7086787435512462,0.8307182039608522,,,,,,,,,
13,145,0.6351809954751131,0.6302367941712204,,,,0.584797067812576,0.6756765205298647,0.45995742706865594,0.8104045638815702,,,,,,,
13,147,0.5611979166666666,0.8058312655086849,,,,0.740039876271606,0.8716226547457638,0.4498458299400314,0.6725500033933018,,,,,,,
13,149,,0.7425,,,,0.7010738022592277,0.7839261977407724,,,,,,,,,
13,151,0.6430833486322747,0.7757863607850166,0.6554152823920266,0.7319587628865979,,0.7523931177917429,0.7991796037782903,0.6050735628979678,0.6810931343665816,0.5703400056523283,0.7404905591317249,0.6170758626345267,0.846841663138669,,,
13,153,0.8101555529694713,0.8013939686702091,0.7488027862429255,0.7193347193347194,,0.7805664722437354,0.8222214650966827,0.7678052560819582,0.8525058498569844,0.6336571549757838,0.8639484175100672,0.5675065060859532,0.8711629325834855,,,
13,155,,0.7424892703862661,,,,0.6698359549558115,0.8151425858167207,,,,,,,,,
13,157,0.7774193548387097,0.754492802998041,0.7645139127447612,0.8741758241758242,,0.7250987473596241,0.7838868586364579,0.7499749802634731,0.8048637294139463,0.6952136323634324,0.8338141931260901,0.8340111710078418,0.9143404773438065,,,
13,159,,0.6883963494132985,,,,0.5859720796261948,0.7908206192004023,,,,,,,,,
13,161,,0.7870472008781558,,,,0.7163051688197573,0.8577892329365544,,,,,,,,,
13,163,0.813324080499653,0.8692741367159972,,,,0.7995497092682512,0.9389985641637432,0.7634269861043771,0.8632211748949289,,,,,,,
13,165,,0.6771397616468039,,,,0.5625726431664807,0.7917068801271271,,,,,,,,,
13,167,,0.7901977644024075,,,,0.7019429397760548,0.8784525890287602,,,,,,,,,
13,169,0.6083223249669749,0.7241037829273124,,,,0.6880745472034204,0.7601330186512043,0.47593714411639954,0.7407075058175503,,,,,,,
13,171,0.8379804069329314,0.833646869121204,,,,0.7490067611925284,0.9182869770498796,0.6956540692491537,0.9803067446167091,,,,,,,
13,173,,0.6485819975339088,,,,0.5217412630681907,0.7754227319996269,,,,,,,,,
13,175,0.8801480795927811,0.8841567291311755,,,,0.8528109269634094,0.9155025312989415,0.8499873565209566,0.9103088026646056,,,,,,,
13,177,0.6817010309278351,0.7538320750400366,,,,0.6945833138683057,0.8130808362117674,0.6015360468132556,0.7618660150424146,,,,,,,
13,179,0.8098643649815043,0.8177307742525134,0.7310699128880948,,,0.77813049839659,0.8573310501084368,0.7628283025577524,0.8569004274052562,0.6524902875175393,0.8096495382586502,,,,,
13,181,,0.7268602540834845,,,,0.652454310101298,0.8012661980656711,,,,,,,,,
13,183,,0.6455840455840456,,,,0.5046441977788461,0.7865238933892451,,,,,,,,,
13,185,0.8082264957264957,0.8623249132048366,0.7823808335413027,0.8573619631901841,,0.8343561536938874,0.8902936727157859,0.7726486600516812,0.8438043314013103,0.702346509727813,0.8624151573547925,0.7013860392125852,1,,,
13,187,,0.7487341772151899,0.622107969151671,,,0.6907196033794762,0.8067487510509035,,,0.4082551016181448,0.8359608366851972,,,,,
13,189,0.8045801526717558,0.8366412213740458,,,,0.7806408118818567,0.8926416308662349,0.688102964597179,0.9210573407463325,,,,,,,
13,191,,0.6584362139917695,,,,0.5510408815364731,0.765831546447066,,,,,,,,,
13,193,0.7444759206798867,0.8149068322981367,,,,0.6858533155169718,0.9439603490793015,0.6248062190741486,0.8641456222856247,,,,,,,
13,195,,0.7035522066738429,,,,0.6225047380548621,0.7845996752928237,,,,,,,,,
13,197,,0.6674968866749689,,,,0.4951866634356441,0.8398071099142936,,,,,,,,,
13,199,0.792323509252913,0.8097529675970484,,,,0.7201422100807947,0.8993637251133021,0.695443929710607,0.8892030887952189,,,,,,,
13,201,,0.820424948594928,,,,0.8073801486160639,0.8334697485737921,,,,,,,,,
13,205,0.7373540856031129,0.8759292489105358,,,,0.812066113524932,0.9397923842961396,0.6054099742942136,0.8692981969120122,,,,,,,
13,207,0.8376463339494763,0.8282087447108604,,,,0.7718621272361285,0.8845553621855923,0.5525817515718807,1,,,,,,,
13,209,,0.6624758220502901,,,,0.544959096984204,0.7799925471163762,,,,,,,,,
13,211,0.8733333333333333,0.7755035205501883,,,,0.7132099619229387,0.837797079177438,0.7567961685828408,0.9898704980838258,,,,,,,
13,213,,0.7839664728944167,0.7791203479942,,,0.7377671285322764,0.8301658172565569,,,0.6728488702983036,0.8853918256900964,,,,,
13,215,0.7648530036336181,0.8352947832974992,0.6815428359500556,0.8354341736694678,,0.8215644658339614,0.849025100761037,0.7441100315301767,0.7855959757370594,0.6279875216298134,0.7350981502702978,0.808583881640268,0.8622844656986677,,,
13,217,0.7007365098451827,0.7650459441367979,0.6046993780234969,,,0.7344970250701391,0.7955948632034567,0.6467669363229516,0.7547060833674137,0.47301018788646576,0.7363885681605281,,,,,
13,219,0.8824146981627297,0.7131247708664304,0.7760754272245138,,,0.6839598768951534,0.7422896648377075,0.7564362781693525,1,0.6952042286428417,0.856946625806186,,,,,
13,221,,0.7268106734434562,,,,0.6467401907818053,0.806881156105107,,,,,,,,,
13,223,0.5453676158096048,0.6749058295964125,0.5462293388429752,,,0.638082119062196,0.7117295401306291,0.490168469454991,0.6005667621642187,0.4662078949520211,0.6262507827339293,,,,,
13,225,0.7242063492063492,0.7819905213270142,,,,0.7143595247692891,0.8496215178847393,0.6427876538595487,0.8056250445531496,,,,,,,
13,227,,0.6844156994772748,,,,0.6274720160007154,0.7413593829538341,,,,,,,,,
13,229,,0.7639233370913191,,,,0.6878173044925631,0.8400293696900751,,,,,,,,,
13,231,,0.7582089552238805,,,,0.7027738137321154,0.8136440967156456,,,,,,,,,
13,233,,0.8153330138955438,0.6700507614213198,,,0.7981675569724428,0.8324984708186448,,,0.48041487425919327,0.8596866485834463,,,,,
13,235,,0.9087078651685393,,,,0.8228174266690753,0.9945983036680033,,,,,,,,,
13,237,0.8484971567831032,0.6959805115712546,,,,0.5780560112343949,0.8139050119081144,0.7334517809315336,0.9635425326346728,,,,,,,
13,239,,,,,,,,,,,,,,,,
13,241,,0.7125190581060478,,,,0.6557373378500017,0.7693007783620939,,,,,,,,,
13,243,0.7346796657381616,0.7871046228710462,,,,0.6498683150179403,0.9243409307241521,0.6020832843647873,0.8672760471115358,,,,,,,
13,245,0.7767600714119383,0.8574925890150884,0.7490745933819406,0.7285794813979707,,0.8454679245311588,0.869517253499018,0.7544892244742104,0.7990309183496661,0.7171322150635012,0.78101697170038,0.6445120605475979,0.8126469022483435,,,
13,247,0.7103310502283106,0.8357478335648607,0.6347487001733102,0.6741486068111455,,0.8174934142156627,0.8540022529140587,0.6692753837646728,0.7513867166919483,0.5400612230049414,0.729436177341679,0.6134673356101736,0.7348298780121174,,,
13,249,,0.7970557308096741,,,,0.6738055759886223,0.9203058856307258,,,,,,,,,
13,251,0.7757153905645785,0.8361344537815126,,,,0.7575477097517352,0.91472119781129,0.6889700532775608,0.8624607278515962,,,,,,,
13,253,,0.8783289817232376,,,,0.7883723435342587,0.9682856199122165,,,,,,,,,
13,255,0.7831942789034565,0.8041981871464595,0.7030487804878048,,,0.7631465467963107,0.8452498274966084,0.7305240017199588,0.8358645560869542,0.607860641314935,0.7982369196606747,,,,,
13,257,0.7783452502553626,0.8472172136074048,,,,0.8160181614508814,0.8784162657639282,0.646533517639527,0.9101569828711982,,,,,,,
13,259,,,,,,,,,,,,,,,,
13,261,0.6947624002774887,0.8036460946646596,,,,0.7610842846802448,0.8462079046490745,0.6227617117111159,0.7667630888438615,,,,,,,
13,263,,,,,,,,,,,,,,,,
13,265,,,,,,,,,,,,,,,,
13,267,0.6285495011511896,0.8015248987371932,,,,0.7468220713337096,0.8562277261406769,0.5335184649118255,0.7235805373905536,,,,,,,
13,269,,0.8156920799407846,,,,0.7283185499739372,0.9030656099076321,,,,,,,,,
13,271,,0.8876985592907277,,,,0.8030797048537475,0.972317413727708,,,,,,,,,
13,273,0.6145484949832776,0.7470308788598575,,,,0.6113288177963001,0.882732939923415,0.5108659322275111,0.718231057739044,,,,,,,
13,275,0.7676282051282052,0.820533227218464,0.7553688141923436,,,0.7865241126099485,0.8545423418269795,0.7113576688985499,0.8238987413578605,0.6256162768050716,0.8851213515796156,,,,,
13,277,0.8583801122694467,0.862701189643107,0.699298115995567,,,0.8277589284872117,0.8976434507990024,0.7988247687020513,0.917935455836842,0.6020364287023131,0.7965598032888209,,,,,
13,279,0.8570078740157481,0.8129260287806109,0.6946778711484594,,,0.7861634194476181,0.8396886381136037,0.7645913930980472,0.9494243549334489,0.5200374229862421,0.8693183193106766,,,,,
13,281,,0.6274509803921569,,,,0.5249897536682986,0.7299122071160151,,,,,,,,,
13,283,,0.8360655737704918,,,,0.6788090608630339,0.9933220866779497,,,,,,,,,
13,285,0.8024150943396227,0.8291157509862407,0.8349267049075845,0.7215865751334859,,0.7971458158477002,0.8610856861247812,0.7491756566794701,0.8556545319997753,0.7617618677112293,0.9080915421039396,0.5067987120922763,0.9363744381746955,,,
13,287,,0.7077922077922078,,,,0.6028178337977316,0.8127665817866839,,,,,,,,,
13,289,0.8722222222222222,0.6736242884250474,,,,0.5445583412976542,0.8026902355524406,0.8317240430159352,0.9127204014285093,,,,,,,
13,291,,0.8207712532865907,,,,0.789432184027207,0.8521103225459744,,,,,,,,,
13,293,0.8663388466696469,0.8297026554301161,,,,0.7800407096809824,0.8793646011792499,0.7835604602509367,0.949117233088357,,,,,,,
13,295,,0.7112629224351611,,,,0.6697920514886364,0.7527337933816858,,,,,,,,,
13,297,0.6582137383307789,0.7170621568974677,0.5288035450516987,,,0.6930593125632504,0.741065001231685,0.5607419297212902,0.7556855469402676,0.25420585513271515,0.8034012349706823,,,,,
13,299,0.8971599402092676,0.8925639406378276,,,,0.8590695802645345,0.9260583010111207,0.8040389976006044,0.9902808828179308,,,,,,,
13,301,,0.8855345911949686,,,,0.7762531878236248,0.9948159945663123,,,,,,,,,
13,303,0.7433096668487166,0.8825663114939923,,,,0.7543757040827905,1,0.7146229879024282,0.771996345795005,,,,,,,
13,305,0.813979086406164,0.8035998530672217,,,,0.7628030925641516,0.8443966135702918,0.6839942533663935,0.9439639194459345,,,,,,,
13,307,,,,,,,,,,,,,,,,
13,309,,0.8070342205323194,,,,0.7675813912074776,0.8464870498571613,,,,,,,,,
13,311,,0.755355007067522,,,,0.6835774091471645,0.8271326049878795,,,,,,,,,
13,313,0.9183481933364618,0.8785734995650913,0.7961087843927265,0.816396242527754,,0.853177675363357,0.9039693237668257,0.811782390013353,1,0.7557867038336745,0.8364308649517784,0.6871552496663286,0.9456372353891794,,,
13,315,,0.779126213592233,,,,0.6941063341452641,0.8641460930392019,,,,,,,,,
13,317,0.6168582375478927,0.8443820224719101,,,,0.7976367461823304,0.8911272987614898,0.5041913002690014,0.729525174826784,,,,,,,
13,319,0.8316195372750642,0.842832469775475,,,,0.7598336595326652,0.9258312800182847,0.7510636954097873,0.9121753791403411,,,,,,,
13,321,0.5831903945111492,0.8068340306834031,,,,0.7185125540108993,0.8951555073559069,0.43907483390580215,0.7273059551164962,,,,,,,
15,000,0.6938750460292132,0.6499054747975372,0.6489557689485954,0.6527061242927108,0.6646408839779006,0.6371776177578761,0.6626333318371984,0.6600739126955608,0.7276761793628657,0.6325145892167033,0.6653969486804875,0.6438324212682054,0.6615798273172162,0.5512399321349759,0.7780418358208252,
15,001,,0.6234754882423276,0.6368721594219788,0.7091346153846154,,0.5901423221182216,0.6568086543664335,,,0.5817878647385127,0.6919564541054449,0.677267877034153,0.7410013537350778,,,
15,003,0.6864165763813651,0.6476115415715616,0.6268901569186875,0.6279326973274605,0.5953150242326333,0.6329099901519435,0.6623130929911798,0.6521727154346574,0.7206604373280728,0.6046493296395341,0.649130984197841,0.619241638412996,0.636623756241925,0.46068137590949315,0.7299486725557733,
15,005,,,,,,,,,,,,,,,,
15,007,,0.6966119589212016,0.7611795204147764,0.7804210526315789,,0.6449523284504718,0.7482715893919315,,,0.703969210267277,0.8183898305622759,0.7460493798686293,0.8147927253945285,,,
15,009,,0.6670376235928605,0.7392218717139852,0.7408555879002658,,0.6429223640921785,0.6911528830935424,,,0.6880837831763444,0.790359960251626,0.7155358621812337,0.766175313619298,,,
16,000,0.7650107991360691,0.7373226478770067,0.7263123976730415,0.6797940439743947,0.7021414665801428,0.7319041794804374,0.7427411162735761,0.7247043991930835,0.8053171990790546,0.7079488213337635,0.7446759740123194,0.6549545861161644,0.704633501832625,0.595401002634111,0.8088819305261745,
16,001,0.8096446700507615,0.7238408660064135,0.6995163620375604,0.6913319238900634,0.6736526946107785,0.7108321388929448,0.7368495931198822,0.7365988329422334,0.8826905071592895,0.664801707651804,0.7342310164233168,0.6637028373141882,0.7189610104659385,0.657918064434957,0.6893873247865999,
16,003,,0.6485473289597001,,,,0.5416222100768151,0.7554724478425852,,,,,,,,,
16,005,,0.7478269299124309,0.7411436541143654,,0.7023809523809523,0.7253967233895695,0.7702571364352924,,,0.655168663582622,0.8271186446461088,,,0.652828767935526,0.7519331368263786,
16,007,,0.7225559803386128,,,,0.6565112956563174,0.7886006650209082,,,,,,,,,
16,009,,0.799230085875037,,,0.7181208053691275,0.7608384187692698,0.8376217529808041,,,,,,,0.5964848845989329,0.8397567261393221,
16,011,,0.7702041504977223,0.7590399002493765,,0.8461538461538461,0.7480826848853371,0.7923256161101074,,,0.6767573164586408,0.8413224840401122,,,0.7556157898755338,0.9366919024321585,
16,013,,0.681276893825678,0.8042737689687209,,,0.6011223332412936,0.7614314544100624,,,0.6944634454096261,0.9140840925278158,,,,,
16,015,,0.5622612681436211,,,,0.4967176064379893,0.627804929849253,,,,,,,,,
16,017,,0.7218010301522079,0.7461430575035063,,,0.6837941679722641,0.7598078923321516,,,0.5983518650059433,0.8939342500010693,,,,,
16,019,,0.7843069666182874,0.7142028985507246,,,0.7655393799555577,0.8030745532810171,,,0.6488282428283044,0.7795775542731448,,,,,
16,021,,0.7668367346938776,,,,0.7009441452824474,0.8327293241053078,,,,,,,,,
16,023,,0.4479506710192238,,,,0.36152997073220383,0.5343713713062438,,,,,,,,,
16,025,,,,,,,,,,,,,,,,
16,027,0.7392265193370166,0.7366757824369492,0.6899400092293493,0.7311320754716981,0.4958283671036949,0.7147481706839236,0.7586033941899748,0.5458167582117921,0.932636280462241,0.6399456551676457,0.7399343632910529,0.66273931225326,0.7995248386901362,0.2993770876686309,0.6922796465387588,
16,029,,0.7891584306678646,,,,0.732575380310416,0.8457414810253132,,,,,,,,,
16,031,,0.8198713366690493,0.795596629518891,,,0.788766930815891,0.8509757425222076,,,0.738220159712881,0.852973099324901,,,,,
