"statecode","countycode","v044_numerator","v044_denominator","v044_rawvalue","v044_cilow","v044_cihigh"
"40","103",140142,31086,4.50820304960432,3.59621045833901,5.42019564086963
"40","105",106908,23657,4.51908526017669,3.78161835088981,5.25655216946357
"40","107",101070,18942,5.33576179917643,4.6787598801253,5.99276371822757
"40","109",132426,27960,4.7362660944206,4.57069920839575,4.90183298044546
"40","111",105506,22393,4.71156164872951,4.3673154544945,5.05580784296452
"40","113",123097,27767,4.43321208628948,4.05353598139686,4.81288819118211
"40","115",91269,21474,4.25020955574183,4.00993207338028,4.49048703810338
"40","117",112216,24751,4.53379661427821,3.92071170319802,5.1468815253584
"40","119",103931,17978,5.78101012348426,4.99622170649529,6.56579854047322
"40","121",109109,22388,4.87354832946221,4.41556854113414,5.33152811779028
"40","123",117181,28069,4.17474794257009,3.84918720105819,4.500308684082
"40","125",113248,25023,4.52575630420014,4.2239373665796,4.82757524182067
"40","127",88625,16583,5.34432852921667,4.51957018063907,6.16908687779426
"40","129",117250,27019,4.33953884303638,3.42556792538672,5.25350976068605
"40","131",142421,37692,3.77854717181365,3.53868075510332,4.01841358852397
"40","133",92733,18825,4.92605577689243,4.46031707932505,5.39179447445981
"40","135",96630,21416,4.512047067613,4.14424344250516,4.87985069272084
"40","137",118150,24816,4.76104126370084,4.1362844648195,5.38579806258218
"40","139",108165,22562,4.79412286144845,3.68212347363665,5.90612224926026
"40","141",92153,19948,4.61966111890916,3.11977482583464,6.11954741198369
"40","143",135534,29369,4.61486601518608,4.51899532327378,4.71073670709838
"40","145",140229,36601,3.83128876260211,3.59373446822397,4.06884305698026
"40","147",131427,26366,4.9847151634681,4.52387978367105,5.44555054326516
"40","149",119108,27075,4.39918744228994,3.5759898098163,5.22238507476357
"40","151",109634,25208,4.34917486512218,3.45377129133375,5.24457843891062
"40","153",121458,29935,4.05739101386337,3.15825272534318,4.95652930238356
"41","000",155528,34226,4.54414772395255,4.46766454008001,4.62063090782509
"41","001",118989,23620,5.03763759525826,3.81094332156038,6.26433186895613
"41","003",153705,27682,5.55252510656744,4.94933321474004,6.15571699839485
"41","005",188319,45187,4.16754818863833,3.96501934718708,4.37007703008957
"41","007",128356,29932,4.28825337431511,3.56845969199259,5.00804705663764
"41","009",147880,37466,3.94704532109112,3.50557323213165,4.3885174100506
"41","011",120749,23765,5.08095939406691,4.58989781758215,5.57202097055166
"41","013",140019,36842,3.80052657293307,3.10850791198311,4.49254523388302
"41","015",124111,26686,4.65079067675935,3.87741411370261,5.42416723981609
"41","017",165929,40390,4.10817033919287,3.83885945765517,4.37748122073056
"41","019",115250,26177,4.40271994498988,3.92706100679459,4.87837888318516
"41","021",105600,21531,4.90455622126237,1.44036970013144,8.36874274239329
"41","023",110542,26365,4.19275554712687,2.93571531231233,5.44979578194142
"41","025",97645,21275,4.58965922444183,3.99243626908056,5.1868821798031
"41","027",174892,40798,4.28677876366489,3.83944512758203,4.73411239974775
"41","029",131306,30703,4.27665049018011,4.06158922330683,4.49171175705339
"41","031",134240,32350,4.14961360123648,3.28476031643893,5.01446688603402
"41","033",121851,24623,4.94866588149291,4.36103822286575,5.53629354012008
"41","035",114766,21891,5.24261111872459,4.48560218626918,5.99962005118
"41","037",116727,21782,5.35887429988064,4.24560154604122,6.47214705372005
"41","039",130676,28520,4.58190743338008,4.35363631365531,4.81017855310485
"41","041",117278,26409,4.4408345639744,3.89474011123408,4.98692901671473
"41","043",128297,32399,3.95990616994352,3.610870872375,4.30894146751203
"41","045",105004,21964,4.78073210708432,4.11732356992692,5.44414064424172
"41","047",138572,33168,4.1778822961891,3.95247614238125,4.40328844999695
"41","049",127460,31784,4.01019380820539,2.6676275361773,5.35276008023347
"41","051",174694,35798,4.87999329571484,4.70839721932115,5.05158937210854
"41","053",157275,34004,4.62519115398188,4.10630825834527,5.1440740496185
"41","055",107583,24557,4.38095044182921,3.1532331881295,5.60866769552892
"41","057",120335,29476,4.08247387705252,3.53595046910207,4.62899728500297
"41","059",129873,29660,4.37872555630479,3.7167947469346,5.04065636567498
"41","061",118371,28054,4.21939830327226,3.78390903075122,4.6548875757933
"41","063",113344,32870,3.44825068451475,2.77130087002578,4.12520049900372
"41","065",124067,28325,4.38012356575463,3.82004206400047,4.9402050675088
"41","067",192466,47938,4.01489423839126,3.86031566095642,4.16947281582609
"41","069",87625,22294,3.93042971203014,2.09958705745621,5.76127236660408
"41","071",155820,36690,4.24693376941946,3.90412834835686,4.58973919048206
"42","000",150591,31373,4.80001912472508,4.76243168851283,4.83760656093734
"42","001",142352,39458,3.60768411982361,3.34753207224226,3.86783616740496
"42","003",155919,30709,5.07730632713537,4.96398685048054,5.1906258037902
"42","005",117069,28717,4.0766444962914,3.77158066975666,4.38170832282613
"42","007",132803,30040,4.42087217043941,4.17574786079986,4.66599648007897
"42","009",114757,24708,4.64452808806864,4.29444527903809,4.99461089709919
"42","011",147239,32737,4.49763264807404,4.29295978034416,4.70230551580393
"42","013",119251,26564,4.48919590423129,4.13550416655668,4.8428876419059
"42","015",124289,27270,4.55771910524386,4.26575480650951,4.84968340397821
"42","017",207942,49102,4.234898782127,4.0955586268046,4.37423893744941
"42","019",164095,35579,4.61213075128587,4.33228920445088,4.89197229812086
"42","021",112877,24307,4.64380631093924,4.35999467832651,4.92761794355196
"42","023",89912,21232,4.23474001507159,3.56105890371079,4.90842112643239
"42","025",126448,30929,4.08833133951955,3.62992465210421,4.54673802693488
"42","027",146660,28292,5.18379753994062,4.75517864540392,5.61241643447732
"42","029",240945,54549,4.41703789253699,4.2347768658078,4.59929891926618
"42","031",117040,26177,4.47110058448256,4.02748059065745,4.91472057830768
"42","033",108696,25621,4.24245735919753,3.83752275266858,4.64739196572649
"42","035",115033,24109,4.7713716869219,4.13933861973274,5.40340475411105
"42","037",118977,24842,4.78934868368086,4.36449664961719,5.21420071774453
"42","039",110838,26584,4.16934998495336,3.9374232639463,4.40127670596041
"42","041",158899,41431,3.83526827737684,3.6546619928993,4.01587456185439
"42","043",139938,32214,4.34401192028311,4.03374780473738,4.65427603582883
"42","045",182096,36028,5.05429110691684,4.87839404220459,5.23018817162909
"42","047",109536,29520,3.71056910569106,3.38401111759094,4.03712709379117
"42","049",120957,25361,4.76940972359134,4.51203590675126,5.02678354043143
"42","051",114397,21881,5.22814313788218,4.85739838281417,5.59888789295019
"42","053",89333,22944,3.89352336122734,2.70579429866557,5.0812524237891
"42","055",132178,36612,3.61023708073856,3.38619029866806,3.83428386280905
"42","057",122217,27716,4.40961899263963,3.9198703398576,4.89936764542166
"42","059",124034,25603,4.84451040893645,4.36776090546014,5.32125991241276
"42","061",119676,28030,4.26956831965751,3.91496563083081,4.62417100848421
"42","063",117290,24350,4.81683778234086,4.40149296171246,5.23218260296926
"42","065",107598,24820,4.33513295729251,3.94709934531671,4.7231665692683
"42","067",117657,32495,3.62077242652716,3.15185323533119,4.08969161772312
"42","069",128741,25808,4.98841444513329,4.63282962622517,5.34399926404141
"42","071",150535,39470,3.81390929820117,3.66393858199587,3.96388001440646
"42","073",115692,26397,4.38277076940561,4.1004408148542,4.66510072395703
"42","075",139271,34336,4.05612185461323,3.7725319377357,4.33971177149076
"42","077",155524,33716,4.6127654526041,4.38358717326011,4.8419437319481
"42","079",122711,26099,4.70175102494348,4.49181849126654,4.91168355862043
"42","081",120053,28812,4.16677078994863,3.87090215159956,4.4626394282977
"42","083",112245,26887,4.17469409008071,3.74136510192667,4.60802307823475
"42","085",117840,26074,4.51944465751323,4.20502751233557,4.83386180269089
