statecode,countycode,v131_numerator,v131_denominator,v131_rawvalue,v131_rawalternatevalue,v131_cilow,v131_cihigh,v131_sourceflag,v131_flag_CT
48,379,3,12986,2.3101801940551362e-4,4328.666666666667,,,,
48,381,115,148255,7.756905332029273e-4,1289.1739130434783,,,,
48,383,3,3141,9.551098376313276e-4,1047,,,,
48,385,3,2854,0.001051156271899089,951.3333333333334,,,,
48,387,5,11678,4.281555060798082e-4,2335.6,,,,
48,389,8,11770,6.796941376380628e-4,1471.25,,,,
48,391,5,6666,7.5007500750075e-4,1333.2,,,,
48,393,1,840,0.0011904761904761906,840,,,,
48,395,11,17267,6.370533387386344e-4,1569.7272727272727,,,,
48,397,145,131307,0.0011042823307211343,905.5655172413793,,,,
48,399,12,9868,0.0012160518848804217,822.3333333333334,,,,
48,401,27,53079,5.086757474707512e-4,1965.888888888889,,,,
48,403,13,10106,0.001286364535919256,777.3846153846154,,,,
48,405,5,7833,6.383250351078769e-4,1566.6,,,,
48,407,4,28936,1.3823610727121925e-4,7234,,,,
48,409,53,70660,7.500707613925842e-4,1333.2075471698113,,,,
48,411,3,5845,5.132591958939265e-4,1948.3333333333333,,,,
48,413,2,2391,8.36470096194061e-4,1195.5,,,,
48,415,12,16212,7.401924500370096e-4,1351,,,,
48,417,3,3229,9.290802105915144e-4,1076.3333333333333,,,,
48,419,29,24179,0.0011993878985896852,833.7586206896551,,,,
48,421,1,2678,3.734129947722181e-4,2678,,,,
48,423,457,245209,0.0018637162583755083,536.562363238512,,,,
48,425,11,9888,0.0011124595469255664,898.9090909090909,,,,
48,427,52,65934,7.88667455334122e-4,1267.9615384615386,,,,
48,429,8,9343,8.562560205501445e-4,1167.875,,,,
48,431,0,1397,0,,,,,
48,433,6,1218,0.0049261083743842365,203,,,,
48,435,4,3221,0.0012418503570319776,805.25,,,,
48,437,4,6955,5.751258087706686e-4,1738.75,,,,
48,439,2552,2182947,0.0011690618233058338,855.3867554858934,,,,
48,441,283,146836,0.0019273202756817129,518.8551236749116,,,,
48,443,1,687,0.001455604075691412,687,,,,
48,445,4,11547,3.464103230276262e-4,2886.75,,,,
48,447,2,1526,0.001310615989515072,763,,,,
48,449,52,31357,0.0016583219057945595,603.0192307692307,,,,
48,451,155,119057,0.0013018974104840539,768.1096774193549,,,,
48,453,1873,1334961,0.0014030372422864788,712.7394554191137,,,,
48,455,7,14228,4.919876300253023e-4,2032.5714285714287,,,,
48,457,10,20382,4.906289863605142e-4,2038.2,,,,
48,459,9,43281,2.079434393844874e-4,4809,,,,
48,461,6,3109,0.0019298809906722419,518.1666666666666,,,,
48,463,28,24960,0.0011217948717948717,891.4285714285714,,,,
48,465,40,47720,8.382229673093043e-4,1193,,,,
48,467,27,64000,4.21875e-4,2370.3703703703704,,,,
48,469,113,91664,0.0012327631349275615,811.1858407079646,,,,
48,471,47,81268,5.783334153664419e-4,1729.1063829787233,,,,
48,473,7,63553,1.1014428901861439e-4,9079,,,,
48,475,11,10966,0.0010031004924311508,996.9090909090909,,,,
48,477,29,37007,7.836355284135434e-4,1276.103448275862,,,,
48,479,232,269148,8.619792827737899e-4,1160.1206896551723,,,,
48,481,35,41739,8.385442871175639e-4,1192.5428571428572,,,,
48,483,3,4804,6.244796003330558e-4,1601.3333333333333,,,,
48,485,207,130180,0.0015901060070671379,628.8888888888889,,,,
48,487,8,12522,6.388755789809935e-4,1565.25,,,,
48,489,18,20037,8.983380745620602e-4,1113.1666666666667,,,,
48,491,643,697191,9.222723758625685e-4,1084.2783825816484,,,,
48,493,36,54183,6.64415037927025e-4,1505.0833333333333,,,,
48,495,5,7414,6.74399784192069e-4,1482.8,,,,
48,497,84,78097,0.0010755854898395585,929.7261904761905,,,,
48,499,36,47921,7.512364099246676e-4,1331.138888888889,,,,
48,501,6,7468,8.034279592929834e-4,1244.6666666666667,,,,
48,503,14,18124,7.724564113882145e-4,1294.5714285714287,,,,
48,505,6,13736,4.3680838672102506e-4,2289.3333333333335,,,,
48,507,9,9312,9.664948453608248e-4,1034.6666666666667,,,,
49,000,4395,3417734,0.001285939748382993,777.6414106939704,,,,
49,001,9,7233,0.001244296972210701,803.6666666666666,,,,
49,003,32,62684,5.104970965477634e-4,1958.875,,,,
49,005,130,142393,9.12966227272408e-4,1095.3307692307692,,,,
49,007,25,20609,0.0012130622543548935,824.36,,,,
49,009,1,992,0.0010080645161290322,992,,,,
49,011,316,373207,8.467150937683377e-4,1181.0348101265822,,,,
49,013,24,20477,0.0011720466865263466,853.2083333333334,,,,
49,015,6,10144,5.914826498422713e-4,1690.6666666666667,,,,
49,017,4,5314,7.527286413248024e-4,1328.5,,,,
49,019,14,9706,0.001442406758705955,693.2857142857143,,,,
49,021,46,64211,7.163881577922786e-4,1395.891304347826,,,,
49,023,4,13023,3.0714889042463337e-4,3255.75,,,,
49,025,6,8425,7.12166172106825e-4,1404.1666666666667,,,,
49,027,8,13437,5.953709905484855e-4,1679.625,,,,
49,029,8,13000,6.153846153846154e-4,1625,,,,
49,031,0,1550,0,,,,,
49,033,2,2670,7.49063670411985e-4,1335,,,,
49,035,2043,1185813,0.0017228686141912764,580.4273127753304,,,,
49,037,26,14358,0.001810837163950411,552.2307692307693,,,,
49,039,26,30277,8.587376556462001e-4,1164.5,,,,
49,041,15,22344,6.713211600429646e-4,1489.6,,,,
49,043,55,42759,0.0012862789120419093,777.4363636363636,,,,
49,045,59,82051,7.190649717858405e-4,1390.6949152542372,,,,
49,047,23,37747,6.0931994595597e-4,1641.1739130434783,,,,
49,049,845,719174,0.0011749590502437518,851.0934911242604,,,,
49,051,22,37144,5.922894680163687e-4,1688.3636363636363,,,,
49,053,315,202452,0.0015559243672574239,642.7047619047619,,,,
49,055,4,2614,0.001530221882172915,653.5,,,,
49,057,327,271926,0.0012025330420776241,831.5779816513761,,,,
50,000,928,647464,0.0014332843215993476,697.698275862069,,,,
50,001,39,37720,0.001033934252386002,967.1794871794872,,,,
50,003,53,37183,0.0014253825673022618,701.566037735849,,,,
50,005,44,30610,0.001437438745508004,695.6818181818181,,,,
50,007,307,169481,0.0018114124887155492,552.0553745928339,,,,
50,009,6,6010,9.983361064891847e-4,1001.6666666666666,,,,
50,011,68,50994,0.0013334902145350433,749.9117647058823,,,,
50,013,1,7467,1.3392259274139549e-4,7467,,,,
50,015,38,26060,0.0014581734458940906,685.7894736842105,,,,
50,017,27,29943,9.017132551848512e-4,1109,,,,
50,019,24,27516,8.722197993894462e-4,1146.5,,,,
50,021,90,60271,0.0014932554628262348,669.6777777777778,,,,
50,023,87,60142,0.0014465764357686809,691.2873563218391,,,,
50,025,53,45966,0.0011530261497628683,867.2830188679245,,,,
50,027,90,58101,0.0015490266948933753,645.5666666666667,,,,
51,000,11581,8715698,0.0013287518681808388,752.5859597616786,,,,
51,001,31,33239,9.326393694154457e-4,1072.225806451613,,,,
51,003,114,115676,9.85511255575919e-4,1014.7017543859649,,,,
51,005,13,14595,8.907159986296677e-4,1122.6923076923076,,,,
51,007,3,13480,2.2255192878338278e-4,4493.333333333333,,,,
51,009,21,31396,6.688750159255956e-4,1495.047619047619,,,,
51,011,5,16864,2.964895635673624e-4,3372.8,,,,
51,013,236,234162,0.001007849266746953,992.2118644067797,,,,
51,015,133,78247,0.0016997456771505617,588.3233082706766,,,,
51,017,4,4051,9.874105159219946e-4,1012.75,,,,
51,019,44,81525,5.397117448635388e-4,1852.840909090909,,,,
51,021,19,6179,0.0030749312186437935,325.2105263157895,,,,
51,023,24,34125,7.032967032967033e-4,1421.875,,,,
51,025,3,15749,1.9048828497047432e-4,5249.666666666667,,,,
51,027,31,19087,0.0016241420862367056,615.7096774193549,,,,
51,029,10,16978,5.889975262103899e-4,1697.8,,,,
51,031,10,55270,1.809299800977022e-4,5527,,,,
51,033,8,32640,2.4509803921568627e-4,4080,,,,
51,035,27,29239,9.234241937138753e-4,1082.9259259259259,,,,
51,036,6,6610,9.07715582450832e-4,1101.6666666666667,,,,
51,037,5,11336,4.410726887791108e-4,2267.2,,,,
51,041,366,383876,9.534328793672957e-4,1048.8415300546449,,,,
51,043,6,15466,3.87947756368809e-4,2577.6666666666665,,,,
51,045,1,4843,2.0648358455502787e-4,4843,,,,
51,047,62,54973,0.0011278263874993177,886.6612903225806,,,,
51,049,0,9878,,,,,,
51,051,20,13640,0.001466275659824047,682,,,,
51,053,2,28343,7.05641604629009e-5,14171.5,,,,
51,057,12,10598,0.0011322891111530478,883.1666666666666,,,,
51,059,1550,1141878,0.001357412963556527,736.6954838709678,,,,
51,061,54,75165,7.184194771502694e-4,1391.9444444444443,,,,
51,063,11,15679,7.015753555711462e-4,1425.3636363636363,,,,
51,065,12,28462,4.216147846251142e-4,2371.8333333333335,,,,
51,067,29,55549,5.220616032691858e-4,1915.4827586206898,,,,
51,069,36,95994,3.750234389649353e-4,2666.5,,,,
51,071,18,16457,0.0010937594944400559,914.2777777777778,,,,
51,073,33,40057,8.238260478817685e-4,1213.8484848484848,,,,
51,075,6,27197,2.2061256756259883e-4,4532.833333333333,,,,
51,077,7,15285,4.579653254824992e-4,2183.5714285714284,,,,
51,079,6,21301,2.8167691657668653e-4,3550.1666666666665,,,,
51,081,2,11133,1.7964609718853857e-4,5566.5,,,,
51,083,53,33432,0.001585307489830103,630.7924528301887,,,,
51,085,133,114148,0.0011651540105827522,858.2556390977444,,,,
51,087,507,334760,0.0015145178635440316,660.276134122288,,,,
51,089,18,49702,3.6215846444811073e-4,2761.222222222222,,,,
51,091,2,2339,8.550662676357417e-4,1169.5,,,,
51,093,9,40711,2.2107047235390926e-4,4523.444444444444,,,,
51,095,122,82654,0.00147603261790113,677.4918032786885,,,,
51,097,0,6720,,,,,,
51,099,26,28568,9.101092131055727e-4,1098.7692307692307,,,,
51,101,17,19030,8.933263268523384e-4,1119.4117647058824,,,,
51,103,10,10859,9.208951100469656e-4,1085.9,,,,
51,105,23,21745,0.001057714417107381,945.4347826086956,,,,
51,107,447,436347,0.0010244140557858768,976.1677852348994,,,,
51,109,8,41037,1.9494602431951652e-4,5129.625,,,,
51,111,10,12038,8.30702774547267e-4,1203.8,,,,
51,113,4,14128,2.8312570781426955e-4,3532,,,,
51,115,5,8514,5.872680291284943e-4,1702.8,,,,
51,117,43,30648,0.001403027930044375,712.7441860465116,,,,
51,119,6,10924,5.492493592090809e-4,1820.6666666666667,,,,
51,121,131,98666,0.0013277116737275252,753.175572519084,,,,
51,125,14,14705,9.520571234274056e-4,1050.357142857143,,,,
51,127,12,26134,4.5917195989898216e-4,2177.8333333333335,,,,
51,131,17,12021,0.0014141918309624824,707.1176470588235,,,,
51,133,7,12391,5.649261560810266e-4,1770.142857142857,,,,
51,135,12,15566,7.709109597841449e-4,1297.1666666666667,,,,
51,137,25,38574,6.481049411520714e-4,1542.96,,,,
51,139,20,23741,8.424244977043933e-4,1187.05,,,,
51,141,13,17509,7.424752984179565e-4,1346.8461538461538,,,,
51,143,15,59571,2.5180037266455156e-4,3971.4,,,,
51,145,5,32105,1.557389814670612e-4,6421,,,,
51,147,28,22049,0.0012698988616263777,787.4642857142857,,,,
51,149,51,42871,0.00118961535770101,840.6078431372549,,,,
51,153,353,489640,7.209378318764807e-4,1387.0821529745042,,,,
51,155,25,33655,7.428316743425939e-4,1346.2,,,,
51,157,2,7414,2.697599136768276e-4,3707,,,,
51,159,6,9184,6.533101045296168e-4,1530.6666666666667,,,,
51,161,128,97026,0.0013192340197472842,758.015625,,,,
51,163,8,22358,3.578137579389928e-4,2794.75,,,,
51,165,33,86568,3.8120321596894926e-4,2623.2727272727275,,,,
51,167,41,25477,0.0016092946579267574,621.390243902439,,,,
51,169,18,21433,8.398264358699202e-4,1190.7222222222222,,,,
51,171,30,45228,6.633059166887769e-4,1507.6,,,,
51,173,63,29216,0.0021563526834611174,463.74603174603175,,,,
51,175,7,17975,3.894297635605007e-4,2567.8571428571427,,,,
51,177,137,149588,9.158488648822098e-4,1091.8832116788321,,,,
51,179,108,165428,6.528519960345286e-4,1531.7407407407406,,,,
51,181,1,6593,1.5167602002123465e-4,6593,,,,
51,183,4,10757,3.718508877939946e-4,2689.25,,,,
51,185,67,39120,0.001712678936605317,583.8805970149253,,,,
51,187,25,41843,5.974715006094209e-4,1673.72,,,,
51,191,111,54050,0.0020536540240518038,486.93693693693695,,,,
51,193,4,19013,2.1038236995739757e-4,4753.25,,,,
51,195,38,35174,0.0010803434354921249,925.6315789473684,,,,
51,197,44,28104,0.0015656134358098491,638.7272727272727,,,,
51,199,49,70952,6.906077348066298e-4,1448,,,,
51,510,169,155230,0.0010887070798170457,918.5207100591716,,,,
51,520,18,16807,0.001070982328791575,933.7222222222222,,,,
51,530,1,6566,1.5229972586049346e-4,6566,,,,
51,540,291,44983,0.006469110552875531,154.5807560137457,,,,
51,550,278,253886,0.0010949796365297812,913.2589928057554,,,,
51,570,55,18393,0.0029902680367531126,334.41818181818184,,,,
51,580,9,5545,0.0016230838593327321,616.1111111111111,,,,
51,590,104,41837,0.0024858378946865213,402.27884615384613,,,,
51,595,12,5463,0.002196595277320154,455.25,,,,
51,600,62,25144,0.0024657970092268533,405.5483870967742,,,,
51,610,53,14685,0.0036091249574395643,277.07547169811323,,,,
51,620,15,8339,0.001798776831754407,555.9333333333333,,,,
51,630,171,28928,0.005911227876106194,169.16959064327486,,,,
51,640,29,6717,0.004317403602798868,231.6206896551724,,,,
51,650,166,137098,0.0012108127033217115,825.8915662650602,,,,
51,660,153,51082,0.002995184213617321,333.8692810457516,,,,
51,670,18,22752,7.911392405063291e-4,1264,,,,
51,678,29,7528,0.0038522848034006378,259.58620689655174,,,,
51,680,326,79535,0.004098824416923367,243.9723926380368,,,,
51,683,122,42696,0.002857410530260446,349.9672131147541,,,,
51,685,0,16361,,,,,,
51,690,60,13763,0.004359514640703335,229.38333333333333,,,,
51,700,336,183118,0.0018348824255398158,544.9940476190476,,,,
51,710,585,230930,0.002533235179491621,394.7521367521368,,,,
51,720,28,3492,0.008018327605956471,124.71428571428571,,,,
51,730,69,33309,0.0020715122039088535,482.7391304347826,,,,
51,735,3,12635,2.3743569449940642e-4,4211.666666666667,,,,
51,740,156,96793,0.0016116867955327347,620.4679487179487,,,,
51,750,26,16971,0.0015320252194920747,652.7307692307693,,,,
51,760,532,229247,0.002320641055280985,430.91541353383457,,,,
51,770,384,97171,0.003951796317831452,253.04947916666666,,,,
51,775,152,25600,0.0059375,168.42105263157896,,,,
51,790,44,25915,0.001697858383175767,588.9772727272727,,,,
51,800,129,100659,0.0012815545554793909,780.3023255813954,,,,
51,810,618,453649,0.0013622867018333559,734.0598705501618,,,,
51,820,26,23182,0.001121559830903287,891.6153846153846,,,,
51,830,1,15847,6.310342651605982e-5,15847,,,,
51,840,270,27617,0.009776586884889742,102.28518518518518,,,,
53,000,9462,7812880,0.0012110770932101862,825.7112661171,,,,
53,001,24,20820,0.0011527377521613833,867.5,,,,
53,003,18,22549,7.982615637057075e-4,1252.7222222222222,,,,
53,005,294,215219,0.0013660503951788644,732.0374149659864,,,,
53,007,163,79997,0.002037576409115342,490.77914110429447,,,,
53,009,113,77616,0.001455885384456813,686.8672566371681,,,,
53,011,418,521150,8.020723400172695e-4,1246.7703349282297,,,,
53,013,9,4053,0.0022205773501110288,450.3333333333333,,,,
53,015,100,112864,8.860221151119932e-4,1128.64,,,,
53,017,25,44798,5.58060627706594e-4,1791.92,,,,
53,019,10,7497,0.0013338668800853674,749.7,,,,
53,021,59,99034,5.957549932346466e-4,1678.542372881356,,,,
53,023,5,2363,0.0021159542953872196,472.6,,,,
53,025,111,102678,0.0010810494945363174,925.027027027027,,,,
53,027,75,77290,9.703713287618062e-4,1030.5333333333333,,,,
53,029,69,86267,7.998423499136402e-4,1250.2463768115942,,,,
53,031,50,33714,0.0014830634157916593,674.28,,,,
53,033,3201,2271380,0.001409275418468068,709.5845048422368,,,,
53,035,260,277658,9.364037773087755e-4,1067.9153846153847,,,,
53,037,41,45508,9.009404939790807e-4,1109.9512195121952,,,,
53,039,21,23589,8.902454533892916e-4,1123.2857142857142,,,,
53,041,101,86154,0.0011723193351440445,853.009900990099,,,,
53,043,8,11738,6.815471119441132e-4,1467.25,,,,
53,045,36,68389,5.264004445159309e-4,1899.6944444444443,,,,
53,047,72,43712,0.0016471449487554905,607.1111111111111,,,,
53,049,18,24200,7.438016528925619e-4,1344.4444444444443,,,,
53,051,14,14361,9.748624747580252e-4,1025.7857142857142,,,,
53,053,1312,928696,0.0014127335532833135,707.8475609756098,,,,
53,055,12,18566,6.463427771194657e-4,1547.1666666666667,,,,
53,057,178,131417,0.0013544670780797005,738.2977528089888,,,,
53,059,2,12640,1.5822784810126583e-4,6320,,,,
53,061,643,844761,7.611620328116473e-4,1313.7807153965784,,,,
53,063,965,551455,0.0017499161309626353,571.4559585492228,,,,
53,065,34,48837,6.961934598767328e-4,1436.3823529411766,,,,
53,067,350,299003,0.0011705568171556807,854.2942857142857,,,,
53,069,3,4765,6.295907660020986e-4,1588.3333333333333,,,,
53,071,80,61568,0.0012993762993762994,769.6,,,,
53,073,237,231919,0.0010219085111612244,978.5611814345991,,,,
53,075,40,48012,8.331250520703157e-4,1200.3,,,,
53,077,288,256643,0.001122181395946899,891.1215277777778,,,,
54,000,3632,1770071,0.0020518950934736518,487.35435022026434,,,,
54,001,29,15378,0.001885810898686435,530.2758620689655,,,,
54,003,139,132440,0.0010495318634853518,952.8057553956835,,,,
54,005,31,20576,0.0015066096423017106,663.741935483871,,,,
54,007,8,12162,6.57786548265088e-4,1520.25,,,,
54,009,12,21373,5.614560426706592e-4,1781.0833333333333,,,,
54,011,360,92082,0.003909558871440673,255.78333333333333,,,,
54,013,11,5959,0.0018459473065950663,541.7272727272727,,,,
54,015,13,7783,0.0016703070795323141,598.6923076923077,,,,
54,017,1,7680,1.3020833333333333e-4,7680,,,,
54,019,60,39072,0.0015356265356265355,651.2,,,,
54,021,6,7254,8.271298593879239e-4,1209,,,,
54,023,13,10921,0.0011903671824924458,840.0769230769231,,,,
54,025,67,32149,0.0020840461600671874,479.8358208955224,,,,
54,027,18,23649,7.61131548902702e-4,1313.8333333333333,,,,
54,029,54,28145,0.0019186356368804407,521.2037037037037,,,,
54,031,20,14251,0.0014034102869974036,712.55,,,,
54,033,147,64639,0.0022741688454338714,439.72108843537416,,,,
54,035,36,27593,0.0013046787228644947,766.4722222222222,,,,
54,037,40,59787,6.690417649321759e-4,1494.675,,,,
54,039,573,174805,0.0032779382740768283,305.0698080279232,,,,
54,041,37,16500,0.0022424242424242424,445.94594594594594,,,,
54,043,20,19701,0.0010151768945738794,985.05,,,,
54,045,60,30827,0.0019463457358808837,513.7833333333333,,,,
54,047,27,17439,0.0015482539136418372,645.8888888888889,,,,
54,049,62,55807,0.0011109717418961778,900.1129032258065,,,,
54,051,38,29405,0.0012922972283625233,773.8157894736842,,,,
54,053,22,24765,8.883504946497073e-4,1125.6818181818182,,,,
54,055,122,58057,0.0021013831234820953,475.87704918032784,,,,
54,057,21,26867,7.816280195034801e-4,1279.3809523809523,,,,
54,059,27,22023,0.0012259910093992644,815.6666666666666,,,,
54,061,560,107718,0.005198759724465735,192.35357142857143,,,,
54,063,8,12382,6.460991762235503e-4,1547.75,,,,
54,065,8,17649,4.5328347215139666e-4,2206.125,,,,
54,067,29,24169,0.001199884149116637,833.4137931034483,,,,
54,069,150,41194,0.003641306986454338,274.62666666666667,,,,
54,071,8,6029,0.0013269198872118096,753.625,,,,
54,073,5,7428,6.731287022078621e-4,1485.6,,,,
54,075,16,7765,0.00206052801030264,485.3125,,,,
54,077,34,34099,9.970966890524649e-4,1002.9117647058823,,,,
54,079,68,56962,0.0011937783083459147,837.6764705882352,,,,
54,081,214,72356,0.0029575985405495054,338.1121495327103,,,,
54,083,67,27350,0.002449725776965265,408.2089552238806,,,,
54,085,11,8167,0.0013468838006611976,742.4545454545455,,,,
54,087,19,13743,0.0013825220112057047,723.3157894736842,,,,
54,089,13,11581,0.0011225282790777997,890.8461538461538,,,,
54,091,15,16388,9.15303880888455e-4,1092.5333333333333,,,,
54,093,13,6604,0.001968503937007874,508,,,,
54,095,6,7919,7.576714231594899e-4,1319.8333333333333,,,,
54,097,45,23529,0.0019125334693357134,522.8666666666667,,,,
54,099,73,37686,0.001937058854747121,516.2465753424658,,,,
54,101,23,8045,0.0028589185829707895,349.7826086956522,,,,
54,103,12,13890,8.639308855291577e-4,1157.5,,,,
54,105,11,5000,0.0022,454.54545454545456,,,,
54,107,139,83052,0.0016736502432211145,597.4964028776978,,,,
54,109,10,20277,4.931696010257927e-4,2027.7,,,,
55,000,9332,5910955,0.0015787634992991827,633.4070938705529,,,,
55,001,7,21449,3.263555410508648e-4,3064.1428571428573,,,,
55,003,27,16079,0.0016792089060264942,595.5185185185185,,,,
55,005,67,46833,0.001430615164520744,699,,,,
55,007,2,16769,1.1926769634444511e-4,8384.5,,,,
55,009,528,271417,0.0019453460910701982,514.0473484848485,,,,
55,011,3,13419,2.23563603845294e-4,4473,,,,
55,013,11,17092,6.435759419611514e-4,1553.8181818181818,,,,
55,015,15,53199,2.819601872215643e-4,3546.6,,,,
55,017,50,66970,7.46602956547708e-4,1339.4,,,,
55,019,22,34774,6.326565825041698e-4,1580.6363636363637,,,,
55,021,55,58091,9.467903806097331e-4,1056.2,,,,
55,023,16,15944,0.0010035122930255895,996.5,,,,
55,025,1258,575347,0.0021865065777695895,457.3505564387917,,,,
55,027,91,88231,0.0010313835273316634,969.5714285714286,,,,
55,029,37,30562,0.0012106537530266344,826,,,,
55,031,40,44264,9.036688957166094e-4,1106.6,,,,
55,033,42,45794,9.171507184347294e-4,1090.3333333333333,,,,
55,035,282,107903,0.00261345838391889,382.63475177304963,,,,
55,037,2,4682,4.2716787697565144e-4,2341,,,,
55,039,133,103948,0.001279485896794551,781.5639097744361,,,,
55,041,10,9325,0.0010723860589812334,932.5,,,,
55,043,56,51409,0.0010893034293606178,918.0178571428571,,,,
55,045,39,36951,0.0010554518145652351,947.4615384615385,,,,
55,047,16,19344,8.271298593879239e-4,1209,,,,
55,049,17,23956,7.096343296042745e-4,1409.1764705882354,,,,
55,051,2,6228,3.211303789338471e-4,3114,,,,
55,053,14,20855,6.713018460800767e-4,1489.642857142857,,,,
55,055,55,85743,6.414517803202594e-4,1558.9636363636364,,,,
55,057,28,26594,0.0010528690682108746,949.7857142857143,,,,
55,059,178,167488,0.0010627627053878487,940.943820224719,,,,
55,061,15,20690,7.249879168680521e-4,1379.3333333333333,,,,
55,063,352,120486,0.00292150125325764,342.28977272727275,,,,
55,065,7,16945,4.131012097964001e-4,2420.714285714286,,,,
55,067,20,19404,0.0010307153164296021,970.2,,,,
55,069,17,28405,5.984861820102095e-4,1670.8823529411766,,,,
55,071,82,81331,0.0010082256458177079,991.8414634146342,,,,
55,073,231,138612,0.0016665223790148038,600.0519480519481,,,,
55,075,62,42106,0.0014724742317009452,679.1290322580645,,,,
55,077,2,15838,1.2627857052658164e-4,7919,,,,
55,078,5,4226,0.001183151916706105,845.2,,,,
55,079,2423,916205,0.0026446046463400657,378.12835328105655,,,,
55,081,64,46151,0.001386752183051288,721.109375,,,,
55,083,34,39775,8.548082966687618e-4,1169.8529411764705,,,,
55,085,90,38226,0.0023544184586407157,424.73333333333335,,,,
55,087,329,193234,0.0017025989215148473,587.3373860182371,,,,
55,089,174,93460,0.0018617590413010914,537.1264367816092,,,,
55,091,5,7441,6.719526945303051e-4,1488.2,,,,
55,093,15,43026,3.4862641193696836e-4,2868.4,,,,
55,095,31,45762,6.774179450198855e-4,1476.1935483870968,,,,
55,097,97,71024,0.0013657355260193738,732.2061855670103,,,,
55,099,14,14102,9.92766983406609e-4,1007.2857142857143,,,,
55,101,191,196613,9.714515316891558e-4,1029.3874345549739,,,,
55,103,11,17197,6.396464499622027e-4,1563.3636363636363,,,,
55,105,154,164278,9.374353230499519e-4,1066.7402597402597,,,,
55,107,12,14143,8.484762780173937e-4,1178.5833333333333,,,,
55,109,50,96763,5.167264346909459e-4,1935.26,,,,
55,111,75,65920,0.0011377427184466019,878.9333333333333,,,,
55,113,23,18552,0.0012397585166019835,806.6086956521739,,,,
55,115,42,41109,0.0010216740859665767,978.7857142857143,,,,
55,117,150,117752,0.0012738637135674977,785.0133333333333,,,,
55,119,28,20058,0.001395951739954133,716.3571428571429,,,,
55,121,28,30899,9.061781934690443e-4,1103.5357142857142,,,,
55,123,29,31170,9.30381777350016e-4,1074.8275862068965,,,,
55,125,15,23885,6.280092108017584e-4,1592.3333333333333,,,,
55,127,67,105822,6.331386668178639e-4,1579.4328358208954,,,,
55,129,10,16930,5.906674542232723e-4,1693,,,,
55,131,110,138168,7.961322448034277e-4,1256.0727272727272,,,,
55,133,618,412591,0.0014978513830888216,667.6229773462783,,,,
55,135,59,51388,0.0011481279676188994,870.9830508474577,,,,
55,137,12,24934,4.81270554263255e-4,2077.8333333333335,,,,
55,139,296,171735,0.0017235857571258042,580.1858108108108,,,,
55,141,175,73939,0.002366815888773178,422.50857142857143,,,,
56,000,813,584057,0.0013919874258848024,718.3972939729397,,,,
56,001,58,38257,0.0015160624199492903,659.6034482758621,,,,
56,003,9,12018,7.488766849725411e-4,1335.3333333333333,,,,
56,005,46,47498,9.684618299717882e-4,1032.5652173913043,,,,
56,007,14,14334,9.766987581972932e-4,1023.8571428571429,,,,
56,009,14,13809,0.001013831559128105,986.3571428571429,,,,
56,011,6,7592,7.903055848261328e-4,1265.3333333333333,,,,
56,013,53,39815,0.0013311565992716312,751.2264150943396,,,,
56,015,13,12642,0.0010283183040658123,972.4615384615385,,,,
56,017,2,4661,4.2909246942716153e-4,2330.5,,,,
56,019,6,8759,6.850097043041443e-4,1459.8333333333333,,,,
56,021,181,100984,0.001792363146637091,557.9226519337017,,,,
56,023,15,20880,7.183908045977011e-4,1392,,,,
56,025,157,79941,0.0019639484119538158,509.1783439490446,,,,
56,027,1,2354,4.248088360237893e-4,2354,,,,
56,029,62,30735,0.0020172441841548724,495.7258064516129,,,,
56,031,4,8546,4.68055230517201e-4,2136.5,,,,
56,033,58,32519,0.0017835726805867339,560.6724137931035,,,,
56,035,7,8969,7.804660497268369e-4,1281.2857142857142,,,,
56,037,36,41249,8.727484302649761e-4,1145.8055555555557,,,,
56,039,39,23232,0.0016787190082644629,595.6923076923077,,,,
56,041,18,20745,8.676789587852494e-4,1152.5,,,,
56,043,7,7710,9.079118028534371e-4,1101.4285714285713,,,,
56,045,7,6808,0.001028202115158637,972.5714285714286,,,,
